Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2023-08-21,1,59.88678990858125,59.88679504394531,1,190748.88692090596,169334.06470320903,136824.46262304316,1,Ensemble (RF + HGB),37
2023-08-22,1,60.030867886703426,59.98284149169922,1,191054.81000442247,169605.64269275646,137043.91346127092,1,Ensemble (RF + HGB),37
2023-08-23,1,61.13544062314717,60.847286224365234,0,193808.20280895784,172049.9201029301,139018.92641813337,0,Ensemble (RF + HGB),37
2023-08-24,1,59.982843452644325,60.367042541503906,0,192278.5509401381,170691.99779623005,137921.70474477403,0,Ensemble (RF + HGB),37
2023-08-25,1,59.310498107910156,59.07037353515625,1,188148.45565812886,167025.5762878091,134959.18095172546,1,Ensemble (RF + HGB),37
2023-08-28,1,60.22296552517338,60.03086853027344,1,191207.78369659313,169741.44247385114,137153.6417294637,1,Ensemble (RF + HGB),37
2023-08-29,1,60.46308955416063,60.46308898925781,1,192584.47402365462,170963.57578577747,137974.63812613586,1,Ensemble (RF + HGB),37
2023-08-30,1,61.03938694289536,60.943336486816406,0,194114.13804288674,172321.50887879852,137925.5818054016,0,Ensemble (RF + HGB),37
2023-08-31,1,60.55914036363392,60.51111602783203,1,192737.44771582526,171099.37556687216,136731.89233766255,1,Ensemble (RF + HGB),37
2023-09-01,1,63.44062414727264,62.81630325317383,1,200079.83257805702,177617.45225610893,143179.55898421447,1,Ensemble (RF + HGB),37
2023-09-04,1,65.21753696380591,64.73728942871094,0,206198.47650457313,183049.17384187205,143179.55898421447,0,Ensemble (RF + HGB),37
2023-09-05,1,64.68926281455121,64.68926239013672,0,206045.50281240247,182913.37406077737,143179.55898421447,0,Ensemble (RF + HGB),37
2023-09-06,1,63.24852073153085,63.10444641113281,1,200997.61397901893,178432.19701107216,143179.55898421447,1,Ensemble (RF + HGB),37
2023-09-07,1,64.35309044125292,63.96889114379883,1,203751.00678355427,180876.47442124583,143129.54235558189,1,Ensemble (RF + HGB),37
2023-09-08,1,64.5451844324982,64.20901489257812,1,204515.83879317035,181555.44096775635,142809.09982197464,1,Ensemble (RF + HGB),37
2023-09-11,1,66.75432515921013,66.41815185546875,0,211552.2884214732,187801.92888112468,147722.50429612314,0,Ensemble (RF + HGB),37
2023-09-12,1,64.16099074162045,64.20901489257812,1,204515.83879317035,181555.44096775635,142809.09982197464,1,Ensemble (RF + HGB),37
2023-09-13,1,70.11604837512523,69.68383026123047,1,221953.9891717568,197035.86097008252,154985.7927022002,1,Ensemble (RF + HGB),37
2023-09-14,1,71.07654366107421,70.78839111328125,1,225472.1896850834,200159.08335412474,157442.47797052065,1,Ensemble (RF + HGB),37
2023-09-15,1,71.22062596079492,71.22061920166016,1,226848.9043129697,201381.23823869304,158216.35505677445,1,Ensemble (RF + HGB),37
2023-09-18,1,73.76593489395815,73.86198425292969,0,235262.06856915882,208849.88103662967,158163.56413926647,0,Ensemble (RF + HGB),37
2023-09-20,1,73.81395291570962,73.42975616455078,0,233885.35394127254,207627.72615206137,158079.19418079712,0,Ensemble (RF + HGB),37
2023-09-21,1,72.80544147863684,72.03704071044922,1,229449.3355757468,203689.72665409298,158079.19418079712,1,Ensemble (RF + HGB),37
2023-09-22,1,74.82247698732148,74.43827819824219,1,237097.65567190744,210479.39211919814,158026.42856947077,1,Ensemble (RF + HGB),37
2023-09-25,0,77.03161310728295,77.03160858154297,0,245080.41366859231,217812.21356339814,162500.2590815974,1,Ensemble (RF + HGB),37
2023-09-26,1,76.6474138985008,76.21519470214844,1,245011.59633227045,215503.74672064013,162446.67778379685,1,Ensemble (RF + HGB),37
2023-09-27,0,78.42432168081035,78.2802505493164,0,250408.7301828386,221342.8352907244,166017.11259013627,1,Ensemble (RF + HGB),37
2023-09-28,0,77.03160858154297,76.50333404541016,1,250408.7301828386,216318.4806892824,165962.8824328634,0,Ensemble (RF + HGB),37
2023-09-29,1,77.03160436771533,77.03160858154297,1,250338.92977211985,217812.21356339814,165767.58476178077,1,Ensemble (RF + HGB),37
2023-10-03,1,79.4328421814773,79.9130859375,0,259703.22924710656,225959.79054888236,165713.40064239223,0,Ensemble (RF + HGB),37
2023-10-04,0,77.51185367260052,76.5993881225586,0,251615.46388262886,216590.08025147178,159802.22719357285,1,Ensemble (RF + HGB),37
2023-10-05,0,74.39025360135611,74.0540771484375,0,251615.46388262886,209393.03701572452,154492.18004392722,1,Ensemble (RF + HGB),37
2023-10-06,0,72.99753498262089,73.71791076660156,0,251615.46388262886,208442.50326598756,153790.8671765315,1,Ensemble (RF + HGB),37
2023-10-09,1,71.12457098072996,70.45222473144531,1,251545.4408295425,199208.54960438778,146977.96808524977,1,Ensemble (RF + HGB),37
2023-10-10,1,72.80543927335513,72.27716064453125,1,255621.79125357562,204368.68241428252,151706.5348214891,1,Ensemble (RF + HGB),37
2023-10-11,1,73.66988208098797,73.04556274414062,0,258339.38999920397,206541.39262122972,151706.5348214891,0,Ensemble (RF + HGB),37
2023-10-12,1,72.13309330711051,72.75741577148438,0,257320.30396098865,205726.6370799455,151706.5348214891,0,Ensemble (RF + HGB),37
2023-10-13,0,72.18111272721221,72.22914123535156,1,254994.41037222935,204232.90420582978,151654.94496581453,0,Ensemble (RF + HGB),37
2023-10-16,0,72.75741518237373,72.27716064453125,1,254994.41037222935,204368.68241428252,152684.03615749883,0,Ensemble (RF + HGB),37
2023-10-17,1,73.7179086779945,72.8054428100586,0,254923.76390351568,205862.4368610402,152632.2659528278,0,Ensemble (RF + HGB),37
2023-10-18,1,70.98049779482756,71.26864624023438,0,246453.9739892544,201517.03801978772,147561.09013554544,0,Ensemble (RF + HGB),37
2023-10-19,1,70.9804996666442,71.07654571533203,0,245789.67151873998,200973.86046805093,146788.85049022397,0,Ensemble (RF + HGB),37
2023-10-20,1,69.63580541046196,69.39568328857422,0,239977.0842639281,196221.1054287983,146788.85049022397,0,Ensemble (RF + HGB),37
2023-10-23,1,67.23457281538052,66.89839935302734,0,231341.23129682633,189159.86197414572,146738.1679473085,0,Ensemble (RF + HGB),37
2023-10-25,1,66.61025291054581,66.75432586669922,1,230843.01103973933,188752.4842035036,145201.61064779662,1,Ensemble (RF + HGB),37
2023-10-26,1,68.96345901868463,67.09049987792969,1,232005.53376734073,189703.03952588252,145151.2209506321,1,Ensemble (RF + HGB),37
2023-10-27,1,70.64432319909004,70.26012420654297,0,242966.40580645014,198665.372052651,147880.38416054047,0,Ensemble (RF + HGB),37
2023-10-30,1,70.5002497240051,70.26012420654297,0,242966.40580645014,198665.372052651,147880.38416054047,0,Ensemble (RF + HGB),37
2023-10-31,1,70.21210011439896,70.11605072021484,0,242468.18554936314,198257.99428200885,147577.14469510887,0,Ensemble (RF + HGB),37
2023-11-01,1,70.93246665843277,70.02000427246094,1,242136.04750570352,197986.41629246142,147374.99040415787,1,Ensemble (RF + HGB),37
2023-11-02,1,71.89296870311273,71.31666564941406,1,246620.02981948663,201652.81622824047,151136.9850623387,1,Ensemble (RF + HGB),37
2023-11-03,1,72.32519328662165,71.79692077636719,1,248280.7991873702,203010.77089390345,151136.9850623387,1,Ensemble (RF + HGB),37
2023-11-06,1,72.2291356245184,71.94099426269531,1,248779.0194444572,203418.14866454556,151085.50028859472,1,Ensemble (RF + HGB),37
2023-11-07,1,73.47778562972397,73.14160919189453,0,252930.8637145807,206812.97061077715,152994.1694736146,0,Ensemble (RF + HGB),37
2023-11-08,1,72.9975357055664,72.8054428100586,1,251768.36737017444,205862.4368610402,152511.24264292885,1,Ensemble (RF + HGB),37
2023-11-09,1,72.9014842596867,72.9975357055664,1,252432.6434574937,206405.59284013504,152511.24264292885,1,Ensemble (RF + HGB),37
2023-11-10,1,73.28568121669302,73.23765563964844,1,253263.0017582403,207084.54860032458,152459.50431866123,1,Ensemble (RF + HGB),37
2023-11-13,1,76.93555540871454,75.97505950927734,0,262729.2130260887,214824.7478151667,159863.32772195002,0,Ensemble (RF + HGB),37
2023-11-15,1,76.07111560228216,75.83098602294922,1,262230.9927690017,214417.37004452458,159810.2329379853,1,Ensemble (RF + HGB),37
2023-11-16,1,74.87049954816241,76.45531463623047,0,264389.9823939723,216182.70248082967,157101.663792773,0,Ensemble (RF + HGB),37
2023-11-17,1,75.11061594990217,74.82247924804688,1,258743.47735258774,211565.74722267172,157049.07853580324,1,Ensemble (RF + HGB),37
2023-11-20,1,75.68692316810191,75.30271911621094,0,260404.193954081,212923.6587430508,158066.76768872477,0,Ensemble (RF + HGB),37
2023-11-21,1,74.9185261588311,74.966552734375,0,259241.69760967477,211973.12499331383,158014.0043700862,0,Ensemble (RF + HGB),37
2023-11-22,1,73.7179060885855,73.33370971679688,1,253595.1661850951,207356.14816251394,155297.2771980882,1,Ensemble (RF + HGB),37
2023-11-23,1,73.71790671706187,73.52581024169922,0,254259.4686556095,207899.32571425076,155297.2771980882,0,Ensemble (RF + HGB),37
2023-11-24,1,72.94951018135909,72.94950866699219,1,252266.5612440663,206269.79305904036,155245.02485044516,1,Ensemble (RF + HGB),37
2023-11-28,1,75.83099099912316,75.4468002319336,1,260902.44059436317,213331.05808633487,161186.60581937968,1,Ensemble (RF + HGB),37
2023-11-29,1,76.02309311163631,76.0230941772461,0,262895.32162271126,214960.56916890334,161133.266890606,0,Ensemble (RF + HGB),37
2023-11-30,1,75.01457336345025,74.5343246459961,1,257747.01045521858,210750.97010874556,158807.5974640805,1,Ensemble (RF + HGB),37
2023-12-01,1,79.8650732001255,77.51185607910156,1,268043.6064070087,219170.14665641915,158754.69746234838,1,Ensemble (RF + HGB),37
2023-12-04,1,80.87358496661079,80.44136810302734,1,278174.14652856666,227453.54499564003,160569.49772113704,1,Ensemble (RF + HGB),37
2023-12-05,1,82.1222311189666,81.64198303222656,1,282325.9907986901,230848.36694187162,160516.2726488075,1,Ensemble (RF + HGB),37
2023-12-06,1,82.45839890620377,82.07420349121094,1,283820.6515699512,232070.50025379795,160983.01303216297,1,Ensemble (RF + HGB),37
2023-12-07,1,83.70704745581523,83.3708724975586,0,288304.6602669294,235736.92176221893,160929.71166625855,0,Ensemble (RF + HGB),37
2023-12-08,1,83.1787686328335,83.13075256347656,1,287474.30196618283,235057.9660020294,159725.04613252217,1,Ensemble (RF + HGB),37
2023-12-11,1,85.48395217689601,84.95568084716797,0,293785.08309488656,240218.0772392822,159671.97686151072,0,Ensemble (RF + HGB),37
2023-12-12,1,85.0997522790385,84.66753387451172,1,292788.64258071256,239403.32169799795,158147.02251665475,1,Ensemble (RF + HGB),37
2023-12-13,1,86.20432837863997,85.24382781982422,1,294781.5236090606,241032.83278056642,159223.45839915756,1,Ensemble (RF + HGB),37
2023-12-14,1,88.36544339950771,86.34840393066406,1,298601.2562187196,244156.09830989255,164859.84785941336,1,Ensemble (RF + HGB),37
2023-12-15,1,87.59704382910192,87.64507293701172,1,303085.26491569786,247822.5198183135,164805.8312174833,1,Ensemble (RF + HGB),37
2023-12-18,1,87.83716672291396,87.74111938476562,1,303417.4029593575,248094.09780786093,165063.0415062133,1,Ensemble (RF + HGB),37
2023-12-19,1,88.31741730034332,87.78914642333984,0,303583.4851727849,248229.89758895562,165008.9873750554,0,Ensemble (RF + HGB),37
2023-12-20,1,82.6505044078669,83.41889953613281,1,288470.7424803568,235872.72154331362,154237.78880835464,1,Ensemble (RF + HGB),37
2023-12-21,1,86.87667272747194,86.30037689208984,0,298435.17400529224,244020.29852879784,154185.7319363195,0,Ensemble (RF + HGB),37
2023-12-22,1,86.44444869736493,85.72408294677734,0,296442.2929769442,242390.7874462294,153236.32400903438,0,Ensemble (RF + HGB),37
2023-12-26,1,85.6280370420115,85.00370788574219,1,293951.16530831397,240353.87702037688,153236.32400903438,1,Ensemble (RF + HGB),37
2023-12-27,1,89.13384210004311,88.17334747314453,1,304912.0901138137,249316.25269242923,153184.4519072547,1,Ensemble (RF + HGB),37
2023-12-28,1,92.59161529887295,91.7271728515625,1,317201.56709395186,259364.9403226713,158938.7265085429,1,Ensemble (RF + HGB),37
2023-12-29,1,92.44753377489168,91.96729278564453,1,318031.9253946985,260043.89608286083,158938.7265085429,1,Ensemble (RF + HGB),37
2024-01-01,1,93.93630576121247,93.9363021850586,0,324840.95316368446,265611.4066633977,158885.80231350206,0,Ensemble (RF + HGB),37
2024-01-02,1,92.20741385744888,93.16790771484375,0,322183.76966482203,263438.7180290924,155776.57674719885,0,Ensemble (RF + HGB),37
2024-01-03,1,92.68765521685691,92.63963317871094,1,320356.9444667062,261944.98515497672,155776.57674719885,1,Ensemble (RF + HGB),37
2024-01-04,1,94.03235012194523,93.5521011352539,0,323512.34822265565,264525.0515599241,155776.57674719885,0,Ensemble (RF + HGB),37
2024-01-05,1,93.40802893387644,93.40802764892578,0,323014.1279655686,264117.673789282,155724.235968789,0,Ensemble (RF + HGB),37
2024-01-08,1,92.20741990180058,91.24691772460938,0,315540.7977260683,258006.9856570083,153540.02686889586,0,Ensemble (RF + HGB),37
2024-01-09,1,91.19889101674777,91.19889831542969,0,315374.7418958361,257871.20744855556,153488.09873393856,0,Ensemble (RF + HGB),37
2024-01-10,1,91.43901652746268,90.67062377929688,1,313547.91669772024,256377.47457443984,153709.4294170173,1,Ensemble (RF + HGB),37
2024-01-11,1,91.63111660511218,91.05482482910156,1,314876.52163874905,257463.82967791345,153709.4294170173,1,Ensemble (RF + HGB),37
2024-01-12,1,94.46457879338242,93.84024810791016,1,324508.7887368297,265339.8071012083,153709.4294170173,1,Ensemble (RF + HGB),37
2024-01-15,1,94.51259819001288,94.32050323486328,1,326169.5581047133,266697.76176687126,153657.47002728985,1,Ensemble (RF + HGB),37
2024-01-16,1,93.21594001082269,94.36852264404297,0,326335.6139349455,266833.539975324,151369.00058509636,0,Ensemble (RF + HGB),37
2024-01-17,1,93.45606044583084,93.3600082397461,1,322848.0721353364,263981.89558082924,151369.00058509636,1,Ensemble (RF + HGB),37
2024-01-18,1,95.47308958928726,94.60865020751953,1,327165.9986188873,267512.51730815554,151317.47300448842,1,Ensemble (RF + HGB),37
2024-01-19,1,102.43667321852703,98.16246795654297,0,339455.44921583036,277561.1833657556,162162.65977929675,0,Ensemble (RF + HGB),37
2024-01-23,1,95.23296612821157,94.84877014160156,1,327996.3569196339,268191.47306834505,162109.14076856748,1,Ensemble (RF + HGB),37
2024-01-24,1,98.69074822384775,98.16246795654297,1,339455.44921583036,277561.1833657556,167095.84908584697,1,Ensemble (RF + HGB),37
2024-01-25,1,103.25308990478516,100.37161254882812,1,347094.8880519532,283807.6928517659,175555.87238210256,1,Ensemble (RF + HGB),37
2024-01-29,1,103.7333425700801,103.25308990478516,1,357059.3195768886,291955.2698372501,175499.88232364805,1,Ensemble (RF + HGB),37
2024-01-30,1,105.1740793391664,104.9339599609375,1,362871.93321489566,296708.0464491447,177729.6975396734,1,Ensemble (RF + HGB),37
2024-01-31,1,110.45680109657863,109.88050079345703,1,379977.5569356718,310694.73357735516,177673.30641047732,1,Ensemble (RF + HGB),37
2024-02-01,1,116.89210623680026,114.15470123291016,1,394758.16158444015,322780.33163344976,183621.49735458504,1,Ensemble (RF + HGB),37
2024-02-02,0,120.9261769175864,120.44593811035156,0,417718.3875358439,340569.2400511759,194288.8087703106,1,Ensemble (RF + HGB),37
2024-02-05,1,117.56446022890829,116.84407806396484,1,417617.7184933435,330384.73106719716,194229.36248509248,1,Ensemble (RF + HGB),37
2024-02-06,1,118.8130848238983,117.08421325683594,1,415911.763782203,331063.7299726706,193435.9418965967,1,Ensemble (RF + HGB),37
2024-02-07,1,120.68606198823854,119.00518798828125,1,422735.53589043656,336495.41919947084,196609.6025140326,1,Ensemble (RF + HGB),37
2024-02-08,1,119.58148282545726,119.38939666748047,0,424100.3390947392,337581.7958755864,197244.3573257912,0,Ensemble (RF + HGB),37
2024-02-09,1,119.91765770841248,119.00518798828125,0,422735.53589043656,336495.41919947084,196609.6025140326,0,Ensemble (RF + HGB),37
2024-02-12,1,113.62642626162096,113.57839965820312,1,403458.25637296337,321150.79897823936,187505.4993740392,1,Ensemble (RF + HGB),37
2024-02-13,1,116.12371196757864,117.27629852294922,1,416594.09763066564,331606.86437912355,187447.3046094047,1,Ensemble (RF + HGB),37
2024-02-14,1,119.96569568895296,118.09272003173828,1,419494.2265230666,333915.35279452347,193425.11831567236,1,Ensemble (RF + HGB),37
2024-02-15,1,124.52802333272274,123.75965118408203,1,439624.55208312656,349938.99349387037,193365.8313813431,1,Ensemble (RF + HGB),37
2024-02-16,1,125.72864192970718,125.00827026367188,0,444059.952460675,353469.55050327076,195004.57398709597,0,Ensemble (RF + HGB),37
2024-02-19,0,123.90370997130641,123.37543487548828,1,439657.363145572,348852.59524511284,195004.57398709597,0,Ensemble (RF + HGB),37
2024-02-20,0,124.81617748023024,124.38395690917969,0,439657.363145572,351704.2612122496,194944.99564319535,1,Ensemble (RF + HGB),37
2024-02-21,0,123.85568178685602,123.2793960571289,1,439657.363145572,348581.03882820735,192544.76312623266,0,Ensemble (RF + HGB),37
2024-02-22,0,124.38396352511307,123.9037094116211,0,439657.363145572,350346.32811922854,193519.85118475574,1,Ensemble (RF + HGB),37
2024-02-23,0,122.8471729401067,122.89519500732422,0,439657.363145572,347494.68372473377,191647.60331455988,1,Ensemble (RF + HGB),37
2024-02-26,0,119.91766133680781,119.91766357421875,0,439657.363145572,339075.5071770602,191588.64433174834,1,Ensemble (RF + HGB),37
2024-02-27,0,119.10124228657156,118.52494812011719,0,439657.363145572,335137.50767909177,190063.8284228167,1,Ensemble (RF + HGB),37
2024-02-28,0,115.97963677945502,115.9796371459961,1,439657.363145572,327940.4644433445,190063.8284228167,0,Ensemble (RF + HGB),37
2024-02-29,1,118.18877892758549,117.03617858886719,1,439552.6463620717,330927.908618934,190063.8284228167,1,Ensemble (RF + HGB),37
2024-03-01,1,121.45445079206468,119.91766357421875,1,445982.49383640784,339075.5071770602,190005.1616464727,1,Ensemble (RF + HGB),37
2024-03-04,1,120.87815733910645,121.07025909423828,1,450269.08022478287,342334.550914839,189404.12640097385,1,Ensemble (RF + HGB),37
2024-03-05,1,124.48001562052224,124.57605743408203,1,463307.3986833756,352247.4387639864,194513.3436977221,1,Ensemble (RF + HGB),37
2024-03-06,1,125.3924736768599,125.20038604736328,0,465629.32210671075,354012.7712002915,194513.3436977221,0,Ensemble (RF + HGB),37
2024-03-07,1,125.24839615522744,124.72013092041016,0,463843.2184351385,352654.8165346285,194453.85598580987,0,Ensemble (RF + HGB),37
2024-03-11,1,123.71161852261251,123.80765533447266,0,460449.65550827765,350074.72855703917,191845.64423358694,0,Ensemble (RF + HGB),37
2024-03-12,1,121.31037818822112,120.97420501708984,0,449911.8481407596,342062.95135264966,191786.64871222584,0,Ensemble (RF + HGB),37
2024-03-13,1,112.37778649166549,114.10667419433594,1,424371.00260106503,322644.53185235505,177457.19974806768,1,Ensemble (RF + HGB),37
2024-03-14,1,115.8355660136273,115.88359069824219,0,430979.4840385032,327668.88645379705,177400.85889471415,0,Ensemble (RF + HGB),37
2024-03-15,1,113.29025425887376,113.09815979003906,1,420620.26433872484,319792.8874578603,173299.6541502215,1,Ensemble (RF + HGB),37
2024-03-18,1,115.73951215210975,115.25926971435547,0,428657.58898944,325903.57559013396,173244.0803640308,0,Ensemble (RF + HGB),37
2024-03-19,1,112.61791323929829,111.94556427001953,1,416333.6779503498,316533.84372008144,168373.5441912329,1,Ensemble (RF + HGB),37
2024-03-20,1,113.8665569521598,112.04161834716797,1,416690.91003437305,316805.4432822708,168318.87927232962,1,Ensemble (RF + HGB),37
2024-03-21,1,116.21976279823942,116.26779174804688,1,432408.3556260522,328755.2415572707,171868.41269576707,1,Ensemble (RF + HGB),37
2024-03-22,1,117.94865291303068,117.90062713623047,1,438480.9889374555,333372.1968154286,174149.11311083782,1,Ensemble (RF + HGB),37
2024-03-26,1,119.10124452050981,119.05321502685547,0,442767.54695155856,336631.21898056555,174149.11311083782,0,Ensemble (RF + HGB),37
2024-03-27,1,118.04470225933039,117.90062713623047,1,438480.9889374555,333372.1968154286,174093.38259946887,1,Ensemble (RF + HGB),37
2024-03-28,1,120.49395545689642,119.48544311523438,1,444375.0345811192,337853.37386513385,177498.12671456128,1,Ensemble (RF + HGB),37
2024-04-01,1,120.54198271650048,120.63803100585938,1,448661.59259522223,341112.3960302707,177441.77831018245,1,Ensemble (RF + HGB),37
2024-04-02,1,121.69457468315018,121.69457244873047,1,452590.946899574,344099.8402058602,178929.51303083508,1,Ensemble (RF + HGB),37
2024-04-03,1,131.63570139743263,129.8107452392578,0,482775.58253739495,367048.88143348106,178872.90053568088,0,Ensemble (RF + HGB),37
2024-04-04,1,129.76274319633828,129.7627410888672,1,482597.0516181992,366913.14637031226,176327.83229488644,1,Ensemble (RF + HGB),37
2024-04-05,1,131.10741926791334,131.15545654296875,0,487776.6614680884,370851.14586828067,178220.32080865125,0,Ensemble (RF + HGB),37
2024-04-08,1,128.22593579562206,127.6496353149414,0,474738.2578866797,360938.19330120744,173456.44288526408,0,Ensemble (RF + HGB),37
2024-04-09,1,127.50555764715523,127.26544189453125,1,473309.41467340273,359851.85977037577,172934.38245070155,1,Ensemble (RF + HGB),37
2024-04-10,1,130.2429839795786,130.91531372070312,0,486883.5528837584,370172.12539016525,177894.0032313871,0,Ensemble (RF + HGB),37
2024-04-12,1,126.97728609954551,129.52261352539062,0,481703.9997824131,366234.1690374808,172340.72699485612,0,Ensemble (RF + HGB),37
2024-04-15,1,127.16938938747998,127.60161590576172,0,474559.67021894007,360802.4150927547,172340.72699485612,0,Ensemble (RF + HGB),37
2024-04-16,1,124.72014268737676,123.47149658203125,1,459199.4567112842,349124.2163799442,172340.72699485612,1,Ensemble (RF + HGB),37
2024-04-18,1,122.94321850633528,124.43199157714844,0,462771.6073058847,351840.08256598626,172285.33013072558,0,Ensemble (RF + HGB),37
2024-04-19,1,125.63261207394909,123.18334197998047,1,458127.78883348644,348309.439266018,172621.82491613715,1,Ensemble (RF + HGB),37
2024-04-22,1,129.66667185438672,127.84175109863281,0,475452.75042899814,361481.41399822815,179149.84299343877,0,Ensemble (RF + HGB),37
2024-04-23,1,127.98580522465527,127.60161590576172,1,474559.67021894007,360802.4150927547,178813.33178539952,1,Ensemble (RF + HGB),37
2024-04-24,1,127.69765865085547,127.74568176269531,1,475095.46159643104,361209.77129075484,178739.19876490434,1,Ensemble (RF + HGB),37
2024-04-25,1,131.1554424575762,130.53111267089844,1,485454.68129620934,369085.77028669167,178739.19876490434,1,Ensemble (RF + HGB),37
2024-04-26,1,132.0679127844305,131.05938720703125,1,487419.3726355212,370579.50316080736,178682.6213827322,1,Ensemble (RF + HGB),37
2024-04-29,1,132.45211161502993,131.82778930664062,1,490277.11581061926,372752.2133677546,178993.44217442063,1,Ensemble (RF + HGB),37
2024-04-30,1,135.5256852598189,135.47767639160156,0,503851.31076951884,383072.52213282796,178993.44217442063,0,Ensemble (RF + HGB),37
2024-05-02,1,133.65271960671993,132.59617614746094,0,493134.8022371733,374924.8804294179,178936.81788433946,0,Ensemble (RF + HGB),37
2024-05-03,1,131.49160934287988,130.43507385253906,0,485097.5059607301,368814.2138697862,175837.7651372284,0,Ensemble (RF + HGB),37
2024-05-06,1,122.84717104139432,122.07877349853516,0,454019.818487123,345186.1953093338,175781.72306956057,0,Ensemble (RF + HGB),37
2024-05-07,1,117.66049772872685,117.4684066772461,1,436873.5296821669,332150.0635035023,168162.35608924797,1,Ensemble (RF + HGB),37
2024-05-08,1,120.97420567137682,119.86963653564453,0,445803.8777943962,338939.70739596547,168107.7301345495,0,Ensemble (RF + HGB),37
2024-05-09,1,119.00518798828125,117.32433319091797,1,436337.709930404,331742.6857328602,163035.8077808103,1,Ensemble (RF + HGB),37
2024-05-10,1,119.00519154257489,119.00518798828125,0,442588.93090954697,336495.41919947084,165371.5510336992,0,Ensemble (RF + HGB),37
2024-05-13,1,118.66902090343935,118.2367935180664,1,439731.2161087209,334322.7305651656,164303.77754001203,1,Ensemble (RF + HGB),37
2024-05-14,1,121.74260383004189,120.7821044921875,0,449197.41234698513,341519.77380091284,168976.8966899615,0,Ensemble (RF + HGB),37
2024-05-15,1,120.30186610476771,119.38939666748047,1,444017.8308713679,337581.7958755864,168922.12045252218,1,Ensemble (RF + HGB),37
2024-05-16,1,120.34988668202953,120.20581817626953,0,447054.1617142056,339890.28429098637,168787.2545500028,0,Ensemble (RF + HGB),37
2024-05-17,1,121.40643310546875,120.15778350830078,1,446875.517297922,339754.4629372497,168719.80656909247,1,Ensemble (RF + HGB),37
2024-05-21,1,121.98272804478773,121.40643310546875,0,451519.3357703202,343285.10623721796,171081.51476484854,0,Ensemble (RF + HGB),37
2024-05-22,1,121.5024774899732,120.87815856933594,1,449554.6444310084,341791.3733631022,171026.35022537442,1,Ensemble (RF + HGB),37
2024-05-23,1,121.64654805281127,121.64655303955078,0,452412.35923183436,343964.06199740747,171028.40676401876,0,Ensemble (RF + HGB),37
2024-05-24,1,121.26235867658541,121.4544448852539,1,451697.89506378793,343420.86287302873,170973.2520229708,1,Ensemble (RF + HGB),37
2024-05-27,1,124.96026214339881,124.43199157714844,0,462771.6073058847,351840.08256598626,175981.22684884528,0,Ensemble (RF + HGB),37
2024-05-28,1,122.22284343743986,123.13531494140625,0,457949.17279147485,348173.63948492333,175981.22684884528,0,Ensemble (RF + HGB),37
2024-05-29,1,122.94321443609584,122.99124145507812,0,457413.35303971195,347766.26171428117,175925.15831249167,0,Ensemble (RF + HGB),37
2024-05-30,1,123.51951886595451,122.4149398803711,1,455270.04565838847,346136.7290590708,176543.37141233118,1,Ensemble (RF + HGB),37
2024-05-31,1,129.66667398049015,124.33592987060547,1,462414.34684758954,351568.4614311549,176487.1991603056,1,Ensemble (RF + HGB),37
2024-06-03,1,131.01136073845564,131.58766174316406,0,489384.0639748331,372073.23603492306,179101.82433305084,0,Ensemble (RF + HGB),37
2024-06-04,1,114.29877247830349,110.79296875,1,412047.0915619748,313274.79998230253,150798.50620896486,1,Ensemble (RF + HGB),37
2024-06-05,1,118.33283790492055,117.03617858886719,1,435266.04205260624,330927.908618934,160870.68187665526,1,Ensemble (RF + HGB),37
2024-06-06,1,119.10124170074636,119.00518798828125,1,442588.93090954697,336495.41919947084,160870.68187665526,1,Ensemble (RF + HGB),37
2024-06-07,1,120.8781519597416,120.15778350830078,1,446875.517297922,339754.4629372497,160817.401235849,1,Ensemble (RF + HGB),37
2024-06-10,1,121.21431979038114,120.38829803466797,1,447732.8175510338,340406.2587412203,160165.69508433738,1,Ensemble (RF + HGB),37
2024-06-11,1,121.31038065503901,121.15669250488281,1,450590.53235185985,342578.94737552555,161201.88177201018,1,Ensemble (RF + HGB),37
2024-06-12,1,123.23136741016347,122.44376373291016,0,455377.24365786737,346218.23050036957,161148.54002482325,0,Ensemble (RF + HGB),37
2024-06-13,1,121.56971143600637,121.56970977783203,1,452126.5735646158,343746.782347656,158975.6054295261,1,Ensemble (RF + HGB),37
2024-06-14,1,123.90371791063615,123.84608459472656,0,460592.5767161589,350183.3899545569,161952.4001044635,0,Ensemble (RF + HGB),37
2024-06-18,1,123.90371309906867,123.54833984375,0,459485.24237850273,349341.49602969567,161836.54265812368,0,Ensemble (RF + HGB),37
2024-06-19,1,123.23136795326347,123.22175598144531,1,458270.65329282376,348418.0575182518,161836.54265812368,1,Ensemble (RF + HGB),37
2024-06-20,1,123.87061915440812,123.41386413574219,0,458985.11746087024,348961.25664263056,161836.54265812368,0,Ensemble (RF + HGB),37
2024-06-21,1,122.16018388023241,122.25736999511719,0,454684.03181952174,345691.18928481365,161783.08381600326,0,Ensemble (RF + HGB),37
2024-06-24,1,121.57708464148207,121.54792785644531,0,452045.5650181594,343685.1924548799,160972.24132651984,0,Ensemble (RF + HGB),37
