Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2023-08-29,0,34.40874677975121,33.8304443359375,1,189807.90788127205,162808.52299533738,167004.1975850227,0,Ensemble (RF + HGB),22
2023-08-30,1,34.26416712754301,34.119598388671875,0,189749.28832226797,164200.0726828415,166949.78531056826,0,Ensemble (RF + HGB),22
2023-08-31,0,33.734065726086406,33.58948516845703,1,186596.81572349873,161648.91049453412,163662.44411231176,0,Ensemble (RF + HGB),22
2023-09-01,1,34.07140464852184,33.685874938964844,1,186538.78861099776,162112.7848679359,165815.22553120248,1,Ensemble (RF + HGB),22
2023-09-04,1,35.75810712208309,35.42076873779297,1,193926.47177828796,170461.93612755826,165815.22553120248,1,Ensemble (RF + HGB),22
2023-09-05,1,37.2520430886365,37.05928039550781,0,202897.21962118283,178347.24973012946,165815.22553120248,0,Ensemble (RF + HGB),22
2023-09-06,0,37.1556653372077,37.011085510253906,1,203190.8780087615,178115.3125434286,165815.22553120248,0,Ensemble (RF + HGB),22
2023-09-07,1,37.830345436860014,37.58938980102539,1,203129.7892917689,180898.39356026152,165761.032622092,1,Ensemble (RF + HGB),22
2023-09-08,1,38.119490945237715,37.878536224365234,1,203388.5494061347,182289.90653141506,165972.1899511486,1,Ensemble (RF + HGB),22
2023-09-11,1,39.90257913072464,39.17970657348633,0,210375.17497874016,188551.76997613182,171673.5214668109,0,Ensemble (RF + HGB),22
2023-09-12,0,36.240019498814995,36.240020751953125,1,194365.6407808777,174404.57457066857,158792.71502069582,0,Ensemble (RF + HGB),22
2023-09-13,1,39.13150802292681,38.93874740600586,1,194306.18032015362,187392.1574753286,170617.71190546322,1,Ensemble (RF + HGB),22
2023-09-14,1,43.32417503154063,43.179595947265625,1,214406.82407039116,207801.17960915805,189199.81643756127,1,Ensemble (RF + HGB),22
2023-09-15,1,45.010880613144195,45.39640808105469,1,225414.3297855186,218469.5558703869,196996.31899143345,1,Ensemble (RF + HGB),22
2023-09-18,1,48.57705544744608,49.87822341918945,0,247668.63234761317,240038.22722137018,196936.37317057952,0,Ensemble (RF + HGB),22
2023-09-20,1,47.420456816955664,47.179500579833984,0,234268.21531408888,227050.66267488545,192024.92356470463,0,Ensemble (RF + HGB),22
2023-09-21,0,45.87832758233177,45.20364761352539,1,227548.01814261588,217541.89891445983,192024.92356470463,0,Ensemble (RF + HGB),22
2023-09-22,1,49.251732675429665,49.01077651977539,0,227482.43553326858,235863.65159155897,191965.89496630695,0,Ensemble (RF + HGB),22
2023-09-25,0,48.43247858072224,48.19152069091797,1,223443.47304152025,231920.9947902734,188553.8458645745,0,Ensemble (RF + HGB),22
2023-09-26,1,48.3842873937191,48.23971176147461,1,223378.64772074408,232152.91361879898,188495.4576800125,1,Ensemble (RF + HGB),22
2023-09-27,1,48.769811653887785,48.76981735229492,0,225158.54705256067,234704.03909075574,189777.23040876034,0,Ensemble (RF + HGB),22
2023-09-28,1,49.203542363708415,48.48066329956055,1,223823.59215786148,233312.48940325162,189718.61650974993,1,Ensemble (RF + HGB),22
2023-09-29,1,49.25172933375496,49.44449996948242,1,228273.39484274638,237950.93940646457,189684.35931725998,1,Ensemble (RF + HGB),22
2023-10-03,1,50.070991922116875,50.60109329223633,0,233613.10875229022,243517.0280074293,189625.76255296596,0,Ensemble (RF + HGB),22
2023-10-04,0,49.540885326173466,48.96258544921875,0,228458.1737450465,235631.7327630334,185428.07413950533,1,Ensemble (RF + HGB),22
2023-10-05,0,48.57705403935437,48.28790283203125,0,228458.1737450465,232384.83244732456,182872.957876492,1,Ensemble (RF + HGB),22
2023-10-06,0,46.360240433288915,48.14332962036133,0,228458.1737450465,231689.0759617478,182325.43915446862,1,Ensemble (RF + HGB),22
2023-10-09,0,45.49279597398352,45.107261657714844,1,228458.1737450465,217078.04289923335,170827.43041769403,0,Ensemble (RF + HGB),22
2023-10-10,1,47.854183335452696,47.56502914428711,0,228392.42321199054,228906.01330309015,181019.31938356822,0,Ensemble (RF + HGB),22
2023-10-11,0,46.93853730774352,46.69758605957031,1,223766.99198182288,224731.45603145426,181019.31938356822,0,Ensemble (RF + HGB),22
2023-10-12,1,46.745775282202516,46.89034652709961,0,223702.10697180225,225659.11298738132,181019.31938356822,0,Ensemble (RF + HGB),22
2023-10-13,0,46.55300333875251,46.456626892089844,0,222525.53052222222,223571.843530651,180962.32131914195,1,Ensemble (RF + HGB),22
2023-10-16,0,46.69758059130341,46.26385498046875,1,222525.53052222222,222644.13150019807,181312.93971665017,0,Ensemble (RF + HGB),22
2023-10-17,1,47.13130902391896,47.03491973876953,0,222460.87456184087,226354.8694729581,181255.88747927244,0,Ensemble (RF + HGB),22
2023-10-18,0,45.30002975463867,45.30002975463867,0,213572.39994013048,218005.73657151102,174213.21974841566,1,Ensemble (RF + HGB),22
2023-10-19,0,45.300032585739494,45.30002975463867,0,213572.39994013048,218005.73657151102,174009.40704906796,1,Ensemble (RF + HGB),22
2023-10-20,1,45.68555787903469,45.15545654296875,0,213509.3958323415,217309.98008593425,174009.40704906796,0,Ensemble (RF + HGB),22
2023-10-23,0,41.83024144862845,41.01097869873047,1,195265.91202918848,197364.74053463008,173953.7023134674,0,Ensemble (RF + HGB),22
2023-10-25,1,41.44470367761188,41.733856201171875,1,195206.28546841905,200843.57803703978,172148.5226220059,1,Ensemble (RF + HGB),22
2023-10-26,1,42.50492320470382,42.26395797729492,1,199065.00744020983,203394.68515082126,172093.16121958214,1,Ensemble (RF + HGB),22
2023-10-27,1,42.98683240424424,42.84226608276367,0,201788.86277291944,206177.7845258295,173458.98893842404,0,Ensemble (RF + HGB),22
2023-10-30,0,42.11938926057612,41.92662048339844,0,198155.2544122229,201771.25335114216,169751.73966302426,1,Ensemble (RF + HGB),22
2023-10-31,0,41.878431372480875,41.637474060058594,0,198155.2544122229,200379.74037998862,168581.0488748479,1,Ensemble (RF + HGB),22
2023-11-01,0,42.3121572462789,41.58928298950195,1,198155.2544122229,200147.82155146304,168385.9337434852,0,Ensemble (RF + HGB),22
2023-11-02,1,42.69768721132211,42.408538818359375,0,198095.09476778383,204090.4783527486,172671.18286861439,0,Ensemble (RF + HGB),22
2023-11-03,0,42.7940730330277,42.408538818359375,1,198313.2829417097,204090.4783527486,172671.18286861439,0,Ensemble (RF + HGB),22
2023-11-06,0,42.504918469098804,42.504920959472656,1,198313.2829417097,204554.3160097998,172615.72503537513,0,Ensemble (RF + HGB),22
2023-11-07,1,43.4687484261829,43.27598571777344,0,198253.09414100696,208265.05398255982,175747.08810992772,0,Ensemble (RF + HGB),22
2023-11-08,1,43.32417617021109,43.22779083251953,0,197154.13016734537,208033.11679585892,175737.18040369716,0,Ensemble (RF + HGB),22
2023-11-09,0,42.55311044450703,42.64949417114258,0,193852.6623356289,205250.07249537657,175737.18040369716,1,Ensemble (RF + HGB),22
2023-11-10,0,42.60130797555038,42.31215286254883,1,193852.6623356289,203626.62233752216,175681.15689391267,0,Ensemble (RF + HGB),22
2023-11-13,1,45.92651930534537,45.15545654296875,1,193793.29651942797,217309.98008593425,189174.28246000162,1,Ensemble (RF + HGB),22
2023-11-15,1,45.58917685422188,45.637367248535156,0,192573.1794469351,219629.1683711901,189115.77980488774,0,Ensemble (RF + HGB),22
2023-11-16,0,44.38438667750224,45.107261657714844,0,187068.70730740033,217078.04289923335,183903.9262834854,1,Ensemble (RF + HGB),22
2023-11-17,0,44.14343104677098,44.191619873046875,0,187068.70730740033,212671.5300827213,183846.3960090861,1,Ensemble (RF + HGB),22
2023-11-20,0,44.143428581908665,43.90247344970703,0,187068.70730740033,211280.01711156775,183632.5966574968,1,Ensemble (RF + HGB),22
2023-11-21,0,43.27598596796467,43.51694107055664,0,187068.70730740033,209424.64812518776,183575.1164434135,1,Ensemble (RF + HGB),22
2023-11-22,1,42.408537146551296,42.74587631225586,0,187010.59313090213,205713.91015242774,179685.72911236633,0,Ensemble (RF + HGB),22
2023-11-23,1,42.64949699625018,42.74587631225586,0,188498.1709090907,205713.91015242774,179685.72911236633,0,Ensemble (RF + HGB),22
2023-11-24,0,42.504917485535394,42.504920959472656,1,187218.10316628535,204554.3160097998,179628.9770953451,0,Ensemble (RF + HGB),22
2023-11-28,1,43.27598639713613,43.13140869140625,0,187159.96142625116,207569.27913880776,182674.77509630838,0,Ensemble (RF + HGB),22
2023-11-29,0,42.890454319627295,42.794071197509766,0,185277.1204084485,205945.84733912864,182617.4716003031,1,Ensemble (RF + HGB),22
2023-11-30,0,42.64949445788199,42.456729888916016,1,185277.1204084485,204322.39718127422,181380.06472635092,0,Ensemble (RF + HGB),22
2023-12-01,1,43.85428097101817,42.69768524169922,1,185219.33677973316,205481.99132390216,181323.00010440891,1,Ensemble (RF + HGB),22
2023-12-04,1,46.842156565678124,46.55300521850586,0,196617.4467065928,224035.6628295269,193452.92233231763,0,Ensemble (RF + HGB),22
2023-12-05,1,46.64939527262245,46.4084358215332,0,196006.85528352016,223339.92470212543,193393.63026814727,0,Ensemble (RF + HGB),22
2023-12-06,1,46.16748004739586,46.119285583496094,0,194785.62410304934,221948.3933727966,191174.16333380295,0,Ensemble (RF + HGB),22
2023-12-07,1,46.11928385086854,46.119285583496094,0,194785.62410304934,221948.3933727966,191115.2917006679,0,Ensemble (RF + HGB),22
2023-12-08,0,45.44460471398304,45.25183868408203,1,191713.9395409703,217773.8177429854,188101.04905834215,0,Ensemble (RF + HGB),22
2023-12-11,1,46.601194119012995,46.312049865722656,0,191654.968319125,222876.06868689894,188042.74441479088,0,Ensemble (RF + HGB),22
2023-12-12,1,46.3602409362793,46.26385498046875,1,190267.60640420532,222644.13150019807,186681.53085343065,1,Ensemble (RF + HGB),22
2023-12-13,1,46.89035031027025,46.3602409362793,0,190664.00927877764,223107.98751542455,187070.46251057595,0,Ensemble (RF + HGB),22
2023-12-14,1,46.55300456997738,46.312049865722656,1,190465.81568577205,222876.06868689894,187630.36336370613,1,Ensemble (RF + HGB),22
2023-12-15,1,47.08311385640313,47.03491973876953,1,193438.73526941688,226354.8694729581,187572.14556166553,1,Ensemble (RF + HGB),22
2023-12-18,1,48.76981878414497,48.72162628173828,1,200375.58946741794,234472.12026223016,194067.13314828134,1,Ensemble (RF + HGB),22
2023-12-19,1,50.60109272647802,50.16737365722656,0,206321.4600118299,241429.75855069899,194007.72776221548,0,Ensemble (RF + HGB),22
2023-12-20,0,45.78194353395255,45.87832260131836,1,188067.28590392022,220788.76251381807,175325.62425352747,0,Ensemble (RF + HGB),22
2023-12-21,1,47.70960112288393,47.42045593261719,0,188008.98748967095,228210.25681751338,175269.67667585268,0,Ensemble (RF + HGB),22
2023-12-22,0,46.745771085298976,46.93853759765625,1,183996.66116087302,225891.0318159069,171527.62266292798,0,Ensemble (RF + HGB),22
2023-12-26,1,46.98673053063646,46.98672866821289,1,183939.11377688884,226122.95064443248,171527.62266292798,1,Ensemble (RF + HGB),22
2023-12-27,1,47.324069085767505,47.27587890625,1,185071.0439060921,227514.4819737613,171472.37581654667,1,Ensemble (RF + HGB),22
2023-12-28,1,48.62524568688542,48.33609390258789,0,189221.47115729665,232616.75127585014,175981.14811273225,0,Ensemble (RF + HGB),22
2023-12-29,1,48.43247661745821,48.28790283203125,1,189032.81740952487,232384.83244732456,175981.14811273225,1,Ensemble (RF + HGB),22
2024-01-01,1,48.528859073978644,48.52885818481445,1,189976.08614838385,233544.42658995252,175925.07959090546,1,Ensemble (RF + HGB),22
2024-01-02,1,49.15535187332473,49.251731872558594,1,192805.92223177748,237023.24573418693,177988.27483167138,1,Ensemble (RF + HGB),22
2024-01-03,1,50.26375414097648,50.07099151611328,1,196013.0807441231,240965.92089364782,177988.27483167138,1,Ensemble (RF + HGB),22
2024-01-04,1,50.84205483476481,50.60109329223633,0,198088.27196961283,243517.0280074293,177988.27483167138,0,Ensemble (RF + HGB),22
2024-01-05,0,50.02279865338324,50.02280044555664,0,195598.2396180541,240734.00206512221,177931.83599496493,1,Ensemble (RF + HGB),22
2024-01-08,0,48.91439321150384,48.57705307006836,0,195598.2396180541,233776.3637766534,173785.6295654675,1,Ensemble (RF + HGB),22
2024-01-09,0,48.1433299055713,48.14332962036133,1,195598.2396180541,231689.0759617478,173729.96611681266,0,Ensemble (RF + HGB),22
2024-01-10,1,48.480669384558496,48.19152069091797,1,195538.55174284457,231920.9947902734,174742.7060105936,1,Ensemble (RF + HGB),22
2024-01-11,1,49.010775559601356,48.81801223754883,1,196899.16688599146,234935.97627745662,174742.7060105936,1,Ensemble (RF + HGB),22
2024-01-12,1,50.360135991963226,50.02280044555664,1,201758.47564433422,240734.00206512221,174742.7060105936,1,Ensemble (RF + HGB),22
2024-01-15,1,50.84205080286089,50.64928436279297,1,204285.29219661545,243748.94683595488,174686.86598133465,1,Ensemble (RF + HGB),22
2024-01-16,1,50.2155599911066,51.17938995361328,0,206423.38312678738,246300.07230791164,172332.23591160195,0,Ensemble (RF + HGB),22
2024-01-17,0,49.73364633434699,49.4926872253418,1,200361.10895922827,238182.83987681486,172332.23591160195,0,Ensemble (RF + HGB),22
2024-01-18,1,51.179398905046796,50.89024353027344,1,200300.5423346253,244908.5593367581,172276.84061407627,1,Ensemble (RF + HGB),22
2024-01-19,1,55.17929467725464,52.57695388793945,0,205770.1458666092,253025.8284842055,185525.2865045596,0,Ensemble (RF + HGB),22
2024-01-23,1,51.2757785267534,51.03482437133789,1,199734.7217480374,245604.3525386855,185467.4570891995,1,Ensemble (RF + HGB),22
2024-01-24,1,52.72152483012394,52.86609649658203,0,206901.76176211057,254417.32309718372,191219.72918144052,0,Ensemble (RF + HGB),22
2024-01-25,0,52.5287606716156,52.38418197631836,1,205345.25823602447,252098.11645375253,189779.4114376038,0,Ensemble (RF + HGB),22
2024-01-29,1,54.26364769425845,53.97450637817383,1,205283.77203587993,259751.52958597345,189720.79713619355,1,Ensemble (RF + HGB),22
2024-01-30,1,54.02269507472494,54.07088088989258,1,204554.5196099005,260215.33052667402,188659.36513247437,1,Ensemble (RF + HGB),22
2024-01-31,1,55.805781150298735,55.420249938964844,1,209659.2919580988,266709.149516267,188600.95747960743,1,Ensemble (RF + HGB),22
2024-02-01,1,58.793658073402646,57.39609909057617,1,217134.08924968564,276217.89491851727,193975.58856712005,1,Ensemble (RF + HGB),22
2024-02-02,1,60.23940211192469,59.80567932128906,1,226249.72632537317,287813.9648520238,203350.59370794718,1,Ensemble (RF + HGB),22
2024-02-05,1,62.88993888115823,62.50440216064453,1,236459.21329653542,300801.52939850854,203289.47552340807,1,Ensemble (RF + HGB),22
2024-02-06,1,64.5284488451203,64.1429214477539,1,242657.86440282557,308686.87971743033,207339.6968041847,1,Ensemble (RF + HGB),22
2024-02-07,1,73.29930815310016,71.46803283691406,0,270369.3537782235,343938.87210047507,231017.85707822893,0,Ensemble (RF + HGB),22
2024-02-08,1,67.9018478151,67.32355499267578,0,254690.45858529332,323993.6325491709,217620.9808486989,0,Ensemble (RF + HGB),22
2024-02-09,1,65.54046521998332,65.54046630859375,0,247944.88974692012,315412.5441028477,211857.2105247408,0,Ensemble (RF + HGB),22
2024-02-12,0,56.86599727667975,57.78163146972656,1,214882.52056401997,278073.2639048973,183603.54099031942,0,Ensemble (RF + HGB),22
2024-02-13,1,58.31173500344195,61.010467529296875,1,214819.27473897592,293611.9906396894,183546.0661370067,1,Ensemble (RF + HGB),22
2024-02-14,1,63.51642048271058,63.22726821899414,1,232928.00157171272,304280.31182639237,199698.26931805286,1,Ensemble (RF + HGB),22
2024-02-15,1,65.54047285063857,65.0103530883789,0,239496.85085079295,312861.3819145403,199637.82498736368,0,Ensemble (RF + HGB),22
2024-02-16,1,64.48026289854215,64.19110870361328,1,236478.77079265472,308918.7801877806,196181.61599551933,1,Ensemble (RF + HGB),22
2024-02-19,1,64.6730114427429,64.52845001220703,0,237721.52948003262,310542.23034563503,196181.61599551933,0,Ensemble (RF + HGB),22
2024-02-20,1,63.75737560218572,63.468223571777344,0,233815.67631036195,305439.90596902027,196121.82048736815,0,Ensemble (RF + HGB),22
2024-02-21,1,63.9019659195416,63.468223571777344,1,233815.67631036195,305439.90596902027,195232.3700972651,1,Ensemble (RF + HGB),22
2024-02-22,1,64.57662929056262,64.48026275634766,0,237544.00858557184,310310.32987528475,198345.4682354463,0,Ensemble (RF + HGB),22
2024-02-23,1,63.51642748619443,63.37184143066406,0,233460.60641490226,304976.0683119691,195154.92718204376,0,Ensemble (RF + HGB),22
2024-02-26,1,62.5525981848742,62.55259704589844,0,230442.52635676402,301033.4665852094,195095.32109797868,0,Ensemble (RF + HGB),22
2024-02-27,1,61.15504065083557,60.962276458740234,0,224583.81686860314,293380.0718111638,190515.56151280086,0,Ensemble (RF + HGB),22
2024-02-28,1,58.55269675343393,58.79365539550781,1,216594.6599011461,282943.61437846057,190515.56151280086,1,Ensemble (RF + HGB),22
2024-02-29,1,60.67312833817463,60.383975982666016,1,222453.369389307,290597.0091525061,190515.56151280086,1,Ensemble (RF + HGB),22
2024-03-01,1,61.58876199102646,61.010467529296875,0,224761.351816333,293611.9906396894,190456.81139170175,0,Ensemble (RF + HGB),22
2024-03-04,1,60.57673488155329,60.67312240600586,1,223518.57907568602,291988.52212365967,187625.29164508867,1,Ensemble (RF + HGB),22
2024-03-05,1,65.1067502110392,64.96216583251953,0,239319.32995633216,312629.48144419,201103.940478903,0,Ensemble (RF + HGB),22
2024-03-06,1,63.130894122378336,62.697174072265625,0,230975.14525322255,301729.24142896145,201103.940478903,0,Ensemble (RF + HGB),22
2024-03-07,1,62.263443025928,62.02248764038086,0,228489.61382519768,298482.32275507733,201043.23680188466,0,Ensemble (RF + HGB),22
2024-03-11,0,59.90205730469857,59.902061462402344,0,220426.09916062583,288277.802509075,193194.83642595742,1,Ensemble (RF + HGB),22
2024-03-12,1,58.697272424905755,58.11896896362305,0,220361.8305453307,279696.69570457644,193135.59197863683,0,Ensemble (RF + HGB),22
2024-03-13,1,52.04684020308291,52.14322280883789,1,195756.55825215302,250938.5039529493,171052.46510058714,1,Ensemble (RF + HGB),22
2024-03-14,1,57.733441645464424,58.408119201660156,0,219276.288901739,281088.2270339052,170997.3059207761,0,Ensemble (RF + HGB),22
2024-03-15,1,57.540676206723454,57.34790802001953,0,215296.0345032088,275985.9760899917,170226.45916130525,0,Ensemble (RF + HGB),22
2024-03-18,1,55.902163286780464,56.38407897949219,0,211677.61880978663,271347.5628031293,170171.45237959,0,Ensemble (RF + HGB),22
2024-03-19,1,55.42025293022525,55.131099700927734,0,206973.67267986943,265317.61818693817,168506.3470705099,0,Ensemble (RF + HGB),22
2024-03-20,1,56.19130843578075,54.69738006591797,1,205345.39850688333,263230.3487302079,168451.65764947538,1,Ensemble (RF + HGB),22
2024-03-21,1,56.09493145657893,55.80577850341797,1,209506.55793679657,268564.5001444717,167295.9067337582,1,Ensemble (RF + HGB),22
2024-03-22,1,57.01056534179749,57.10695266723633,0,214391.43774043873,274826.3819473638,170707.24177248238,0,Ensemble (RF + HGB),22
2024-03-26,1,56.432269564575584,56.239498138427734,0,211134.8321097827,270651.769601202,170707.24177248238,0,Ensemble (RF + HGB),22
2024-03-27,1,55.757588207710185,55.179290771484375,1,207154.59203242345,265549.53701546375,170652.14628637535,1,Ensemble (RF + HGB),22
2024-03-28,1,58.21536166422832,57.63705825805664,1,216381.56493970382,277377.5074193205,177966.5070786389,1,Ensemble (RF + HGB),22
2024-04-01,1,61.010466962831806,61.058658599853516,0,229226.96786157732,293843.90946821496,177910.07225808292,0,Ensemble (RF + HGB),22
2024-04-02,1,61.15503521416058,60.914085388183594,1,228684.2098039153,293148.1529826382,178123.55760899035,1,Ensemble (RF + HGB),22
2024-04-03,1,63.805576669594025,63.22726821899414,0,237368.3816900208,304280.31182639237,178067.09381261148,0,Ensemble (RF + HGB),22
2024-04-04,1,62.64897149130127,62.648983001708984,1,235197.3781017145,301497.3226004359,174839.2995677786,1,Ensemble (RF + HGB),22
2024-04-05,1,63.468230828445336,63.22726821899414,0,237368.3816900208,304280.31182639237,176453.16427070252,0,Ensemble (RF + HGB),22
2024-04-08,0,61.97429839659435,61.63695526123047,1,232400.1796652103,296626.95376869733,172014.9564929102,0,Ensemble (RF + HGB),22
2024-04-09,1,62.02248848482069,61.68514633178711,1,232333.70183206207,296858.8725972229,172149.44699248168,1,Ensemble (RF + HGB),22
2024-04-10,1,62.50439626026526,62.745361328125,0,235041.55389897586,301961.14189931174,175108.26992095468,0,Ensemble (RF + HGB),22
2024-04-12,0,59.612907794837945,61.58876037597656,0,223052.89962753406,296395.01658199646,166170.58678022187,1,Ensemble (RF + HGB),22
2024-04-15,1,58.55270018116121,59.082801818847656,1,222988.14636755278,284335.12734961405,166170.58678022187,1,Ensemble (RF + HGB),22
2024-04-16,1,60.23940219372255,59.75748825073242,0,227576.3798319057,287582.0460234982,166170.58678022187,0,Ensemble (RF + HGB),22
2024-04-18,0,58.79365460415543,59.564720153808594,1,223650.5503779895,286654.35235122056,166116.32830696093,0,Ensemble (RF + HGB),22
2024-04-19,1,60.52854899112542,59.85386657714844,1,223585.68685144477,288045.8653223741,169111.86449817824,1,Ensemble (RF + HGB),22
2024-04-22,1,62.60078097892053,62.26344299316406,0,229994.1911609919,299641.9168977053,175919.91189204226,0,Ensemble (RF + HGB),22
2024-04-23,0,61.685142887615775,61.49237823486328,0,227598.69616585004,295931.1789249453,173741.3358637583,1,Ensemble (RF + HGB),22
2024-04-24,0,61.15503659639554,61.15503692626953,1,227598.69616585004,294307.7287670909,172585.85717239344,0,Ensemble (RF + HGB),22
2024-04-25,1,63.75738426238108,63.420040130615234,1,227533.10420640744,305208.0238568453,172585.85717239344,1,Ensemble (RF + HGB),22
2024-04-26,1,64.33568691402164,63.61280822753906,1,227017.15088771292,306135.71752912295,172530.41508174513,1,Ensemble (RF + HGB),22
2024-04-29,1,66.1669605086111,65.73323822021484,0,234584.4001415466,316340.2561333006,177234.21832054015,0,Ensemble (RF + HGB),22
2024-04-30,1,65.44408867812949,64.81759643554688,0,231316.71875817585,311933.7433167885,177234.21832054015,0,Ensemble (RF + HGB),22
2024-05-02,0,64.1910996458966,63.805572509765625,0,228820.3345541344,307063.3928432253,177177.91860726,1,Ensemble (RF + HGB),22
2024-05-03,0,63.08269848679642,62.793548583984375,0,228820.3345541344,302193.042369662,173914.824745519,1,Ensemble (RF + HGB),22
2024-05-06,0,61.251421924533034,61.25142288208008,0,228820.3345541344,294771.58478231734,173859.13746035346,1,Ensemble (RF + HGB),22
2024-05-07,1,59.08280340772991,58.74546432495117,1,228754.51720240916,282711.6955499349,167506.53145834533,1,Ensemble (RF + HGB),22
2024-05-08,1,59.902062259103445,59.902061462402344,0,231926.48890909122,288277.802509075,167452.02650329127,0,Ensemble (RF + HGB),22
2024-05-09,1,58.793657940232855,58.2635498046875,1,225582.56273137635,280392.4889065038,162871.67950695503,1,Ensemble (RF + HGB),22
2024-05-10,1,58.69727012170644,58.60089111328125,0,226888.667786129,282015.9390643582,163814.69354715545,0,Ensemble (RF + HGB),22
2024-05-13,1,57.347909887000334,57.05875778198242,1,220917.89549171797,274594.44476066285,159503.76765035937,1,Ensemble (RF + HGB),22
2024-05-14,1,58.600886725368944,58.21535873413086,1,225395.97840492564,280160.5700779782,163621.6149932682,1,Ensemble (RF + HGB),22
2024-05-15,1,58.98642476718446,58.5045051574707,1,226515.48436362995,281552.08304913173,163567.82680530194,1,Ensemble (RF + HGB),22
2024-05-16,1,58.79365568035923,58.60089111328125,1,226888.667786129,282015.9390643582,162498.7519770147,1,Ensemble (RF + HGB),22
2024-05-17,1,60.046628863241494,58.84184646606445,1,227821.5894183826,283175.53320698615,163166.9149241235,1,Ensemble (RF + HGB),22
2024-05-21,1,63.56460844959589,63.22726821899414,0,244800.89605177645,304280.31182639237,176057.0673934036,0,Ensemble (RF + HGB),22
2024-05-22,0,63.13088880541607,62.793548583984375,1,244151.2774643217,302193.042369662,176000.9848644695,0,Ensemble (RF + HGB),22
2024-05-23,1,63.420040130615234,63.56460952758789,0,244082.63155362953,305903.7619842468,176600.59547646492,0,Ensemble (RF + HGB),22
2024-05-24,1,63.70918807044739,63.420040130615234,1,244082.63155362953,305208.0238568453,176544.4126665995,1,Ensemble (RF + HGB),22
2024-05-27,1,66.02237938190329,65.68504333496094,0,252799.8752112415,316108.3189465997,182741.62638819034,0,Ensemble (RF + HGB),22
2024-05-28,0,62.16706241327823,62.889930725097656,0,238989.22242689578,302656.88002671325,182741.62638819034,1,Ensemble (RF + HGB),22
2024-05-29,0,62.31164157687435,62.40802001953125,0,238989.22242689578,300337.6917414573,182684.3105581217,1,Ensemble (RF + HGB),22
2024-05-30,0,61.68514663719545,61.10685348510742,1,238989.22242689578,294075.8466549159,180636.87554495424,0,Ensemble (RF + HGB),22
2024-05-31,1,65.58865757843394,62.31163787841797,1,238921.528915358,299873.85408440616,180579.94804141618,1,Ensemble (RF + HGB),22
2024-06-03,1,69.39578625387396,69.6849365234375,0,253843.15202120796,335357.74693780125,191857.90167489793,0,Ensemble (RF + HGB),22
2024-06-04,1,59.75748286073507,58.311737060546875,1,212413.69905392194,280624.38937685406,160544.99112146185,1,Ensemble (RF + HGB),22
2024-06-05,1,60.28759205672261,59.51652526855469,1,216802.4127630293,286422.4151645197,165789.64149995314,1,Ensemble (RF + HGB),22
2024-06-06,1,62.070681261483,61.78152847290039,1,225053.19953867444,297322.7102542741,165789.64149995314,1,Ensemble (RF + HGB),22
2024-06-07,1,62.79355155584124,62.456214904785156,0,227510.89755836007,300569.6289281582,165735.4533110964,0,Ensemble (RF + HGB),22
2024-06-10,0,62.15741872450633,61.964656829833984,0,226164.63080980058,298204.0128175765,163547.69294783965,1,Ensemble (RF + HGB),22
2024-06-11,0,61.665864006849176,61.66586685180664,1,226164.63080980058,296766.0903792725,162567.09370210566,0,Ensemble (RF + HGB),22
2024-06-12,1,64.57663643024169,63.91158676147461,0,226099.30343541616,307573.5848929011,162513.5000733176,0,Ensemble (RF + HGB),22
2024-06-13,0,63.46823783693593,63.38148880004883,0,221965.03170946173,305022.4961372949,159505.79271623367,1,Ensemble (RF + HGB),22
2024-06-14,0,63.179086136205015,63.06343078613281,0,221965.03170946173,303491.8465555663,158705.36822952793,1,Ensemble (RF + HGB),22
2024-06-18,0,62.745356316921,62.58150863647461,1,221965.03170946173,301172.6031957845,157717.94970997897,0,Ensemble (RF + HGB),22
2024-06-19,1,63.14053843002569,62.65861511230469,1,221900.47916111135,301543.6769930605,157717.94970997897,1,Ensemble (RF + HGB),22
2024-06-20,1,63.40076584308323,62.96704864501953,0,221290.7683892419,303028.00889851514,157717.94970997897,0,Ensemble (RF + HGB),22
2024-06-21,1,62.21525378775913,62.17670440673828,0,218513.19047277872,299224.48870780464,157665.25074825747,0,Ensemble (RF + HGB),22
2024-06-24,1,62.03212463106868,61.8200798034668,0,217259.87252025152,297508.23797382443,156663.80493666942,0,Ensemble (RF + HGB),22
2024-06-25,1,61.395995521540414,61.020103454589844,0,214448.44361027985,293658.3633904893,154636.51317203828,0,Ensemble (RF + HGB),22
2024-06-26,1,60.62493108666284,60.615291595458984,0,213025.77684587162,291710.21218615887,153452.5359752046,0,Ensemble (RF + HGB),22
2024-06-27,1,59.99844017523184,59.78639602661133,1,210112.71451737,287721.164275898,153400.6239823172,1,Ensemble (RF + HGB),22
2024-06-28,1,60.8176980480444,60.5189094543457,1,212687.0524094414,291246.37452910765,154731.33044646043,1,Ensemble (RF + HGB),22
2024-07-01,1,61.09720876046942,60.83697509765625,0,213804.859137262,292777.0608271869,155544.54272345753,0,Ensemble (RF + HGB),22
2024-07-02,0,60.64420839912096,60.32614517211914,0,212883.32147541654,290318.6992150053,154238.4816142459,1,Ensemble (RF + HGB),22
