Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2023-08-23,1,392.2233451583639,389.5534973144531,0,266022.51860181807,306932.03585522325,184670.12778457353,0,Ensemble (RF + HGB),21
2023-08-24,1,386.1685735328517,384.21392822265625,0,262376.1757301954,302724.95050434547,182138.87363515762,0,Ensemble (RF + HGB),21
2023-08-25,1,378.4928915062702,376.9195861816406,1,257394.9362992278,296977.6853191839,178680.94786602663,1,Ensemble (RF + HGB),21
2023-08-28,1,380.35220618470885,378.7789306640625,0,258664.6656318411,298442.6763699131,179562.38105949434,0,Ensemble (RF + HGB),21
2023-08-29,1,376.63356378763456,373.53466796875,0,255083.40662625077,294310.6836225022,178337.05209491611,0,Ensemble (RF + HGB),21
2023-08-30,1,366.14500705736634,362.8554382324219,0,247790.65836248096,285896.4407856809,178280.5489088046,0,Ensemble (RF + HGB),21
2023-08-31,1,361.9973077877623,361.04376220703125,0,246553.48138297122,284469.0080591962,175796.6894692207,0,Ensemble (RF + HGB),21
2023-09-01,1,360.5670400055746,359.5658874511719,1,245544.25423588595,283304.57978250994,175359.34596666883,1,Ensemble (RF + HGB),21
2023-09-04,1,367.8613372079079,365.7636413574219,1,249776.6436642473,288187.8351948966,175359.34596666883,1,Ensemble (RF + HGB),21
2023-09-05,1,375.012580751079,373.2009582519531,0,254855.51931435085,294047.75130776945,175359.34596666883,0,Ensemble (RF + HGB),21
2023-09-06,1,370.43579000162237,370.3404235839844,1,252902.0863656881,291793.9152227981,175359.34596666883,1,Ensemble (RF + HGB),21
2023-09-07,1,375.10792816256037,373.05792236328125,0,254757.84141486525,293935.05229001434,175303.39216733797,0,Ensemble (RF + HGB),21
2023-09-08,1,371.86603845974923,371.0555419921875,1,253390.43418276636,292357.36222153,173409.5451203875,1,Ensemble (RF + HGB),21
2023-09-11,1,380.6382796658401,379.0649719238281,0,258860.00059063744,298668.05036040145,177152.6817776717,0,Ensemble (RF + HGB),21
2023-09-12,1,367.3845890754799,365.9543151855469,1,249906.85307666165,288338.06849187426,171025.53162379324,1,Ensemble (RF + HGB),21
2023-09-13,1,379.54172578354644,379.017333984375,1,258827.4690777087,298630.51608117897,177130.4186055151,1,Ensemble (RF + HGB),21
2023-09-14,1,382.35458562470944,381.9731750488281,0,260845.98589240378,300959.4447696172,178511.80493836166,0,Ensemble (RF + HGB),21
2023-09-15,1,380.16152121665476,379.2080383300781,1,258957.69933029788,298780.7734231785,177457.7498565578,1,Ensemble (RF + HGB),21
2023-09-18,1,391.88961869382706,392.9861145019531,1,268366.6214680735,309636.6199211713,177401.40890170928,1,Ensemble (RF + HGB),21
2023-09-20,1,396.56174067062835,395.8466491699219,0,270320.0544167363,311890.4560061426,179307.08509982988,0,Ensemble (RF + HGB),21
2023-09-21,1,389.8395541892993,386.0732116699219,1,263645.86338245904,304189.89346503076,179307.08509982988,1,Ensemble (RF + HGB),21
2023-09-22,1,404.2851258285303,401.2815856933594,1,274031.5228347409,316172.68205053115,179250.40294262898,1,Ensemble (RF + HGB),21
2023-09-25,1,410.8642892905052,410.8642883300781,0,280575.4627762541,323722.96320462145,181955.39521541912,0,Ensemble (RF + HGB),21
2023-09-26,1,408.48053935795986,408.2421569824219,1,278784.833273459,321656.966830916,181898.22444500186,1,Ensemble (RF + HGB),21
2023-09-27,1,411.7224468431263,411.7224426269531,0,281161.48849281797,324399.1092211085,183128.59329880914,0,Ensemble (RF + HGB),21
2023-09-28,1,398.8024960180522,394.6547546386719,1,269506.12054809765,310951.3536299009,183071.2060733455,1,Ensemble (RF + HGB),21
2023-09-29,1,401.567628431005,403.8560485839844,1,275789.5999844325,318201.12009999214,184126.24619298623,1,Ensemble (RF + HGB),21
2023-10-03,1,420.4946787395683,420.78070068359375,0,287347.29002966726,331536.17667344457,184068.67490056364,0,Ensemble (RF + HGB),21
2023-10-04,1,414.7736589150305,412.77130126953125,0,281877.74446197104,325225.51257959503,180687.81914056226,0,Ensemble (RF + HGB),21
2023-10-05,1,409.9107982842852,408.0037841796875,0,278622.0506677662,321469.1511646721,178600.87108232814,0,Ensemble (RF + HGB),21
2023-10-06,1,400.4711081592917,406.23980712890625,0,277417.4468815349,320079.30080745363,177828.7021710221,0,Ensemble (RF + HGB),21
2023-10-09,1,389.029098638207,384.49993896484375,1,262571.48984881694,302950.3004498119,168312.2233003101,1,Ensemble (RF + HGB),21
2023-10-10,1,393.51058443884534,390.7453918457031,1,266836.4524704567,307871.13823146495,172054.77241729732,1,Ensemble (RF + HGB),21
2023-10-11,1,406.1921243862913,403.47467041015625,1,275529.160319429,317900.629461015,172054.77241729732,1,Ensemble (RF + HGB),21
2023-10-12,1,407.52701929769313,407.3840026855469,0,278198.80755689513,320980.820814429,172054.77241729732,0,Ensemble (RF + HGB),21
2023-10-13,1,401.7106654265478,398.94549560546875,1,272436.2282907421,314332.05966731405,171999.42831178632,1,Ensemble (RF + HGB),21
2023-10-16,1,410.24454615822935,410.149169921875,0,280087.1149591759,323159.5162058896,175448.04480172278,0,Ensemble (RF + HGB),21
2023-10-17,1,408.5759015199792,408.4805603027344,0,278947.63671932655,321844.80654218193,175392.07463745686,0,Ensemble (RF + HGB),21
2023-10-18,1,397.9920138081696,397.03851318359375,1,271133.9674452001,312829.5343373624,170439.34377719663,1,Ensemble (RF + HGB),21
2023-10-19,1,401.9013853030824,402.28277587890625,1,274715.22645079036,316961.5270847733,172324.78195859963,1,Ensemble (RF + HGB),21
2023-10-20,1,404.5711886737124,404.42816162109375,0,276180.29074220004,318651.8921259908,172324.78195859963,0,Ensemble (RF + HGB),21
2023-10-23,1,395.70360967949824,392.65240478515625,0,268138.7341561736,309373.6876064385,172269.38803632828,0,Ensemble (RF + HGB),21
2023-10-25,1,390.0779412176872,389.8872375488281,0,266250.42675389285,307194.9922149779,169620.97675367066,0,Ensemble (RF + HGB),21
2023-10-26,1,389.8872439251037,381.92547607421875,1,260813.41269912536,300921.86240035086,169566.0816834596,1,Ensemble (RF + HGB),21
2023-10-27,1,397.5152528949741,395.4652404785156,0,270059.5939115579,311589.94132214354,171992.0113180993,0,Ensemble (RF + HGB),21
2023-10-30,1,394.13031814521656,392.4617004394531,1,268008.50390358444,309223.43026443897,170685.7400216189,1,Ensemble (RF + HGB),21
2023-10-31,1,400.51878975896193,400.5187683105469,1,273510.60182438424,315571.6526825329,174189.8439646079,1,Ensemble (RF + HGB),21
2023-11-01,1,414.77366779539807,410.95965576171875,0,280640.58832263615,323798.1038981322,178730.69622889307,0,Ensemble (RF + HGB),21
2023-11-02,1,408.7189130546452,406.23980712890625,1,277417.4468815349,320079.30080745363,177548.68478978687,1,Ensemble (RF + HGB),21
2023-11-03,1,413.2003794156925,410.3875427246094,0,280249.8975648686,323347.33187213354,177548.68478978687,0,Ensemble (RF + HGB),21
2023-11-06,1,402.0443803035258,401.9013671875,1,274454.76594561205,316661.01240077417,177492.32705744315,1,Ensemble (RF + HGB),21
2023-11-07,1,404.33281191054965,402.90252685546875,1,275138.4487214866,317449.8333899944,177871.17684598063,1,Ensemble (RF + HGB),21
2023-11-08,1,407.14563778606765,404.4758605957031,0,276212.86393547844,318689.47449525713,179534.85638337795,0,Ensemble (RF + HGB),21
2023-11-09,1,397.61061212226747,399.326904296875,0,272696.68879592046,314632.5743513131,179534.85638337795,0,Ensemble (RF + HGB),21
2023-11-10,1,400.47113052731345,396.70477294921875,1,270906.0592931253,312566.5779776077,179478.1322023752,1,Ensemble (RF + HGB),21
2023-11-13,1,429.07618919066397,426.26336669921875,0,291091.35248112516,335856.00913212134,192075.45661936153,0,Ensemble (RF + HGB),21
2023-11-15,1,425.5482135549496,425.5482177734375,0,290602.98382387205,335292.53808836755,192016.41869761527,0,Ensemble (RF + HGB),21
2023-11-16,1,420.49465712589324,424.97613525390625,0,290212.3139062794,334841.79010739084,189516.26434592757,0,Ensemble (RF + HGB),21
2023-11-17,1,412.7712820250031,411.53173828125,0,281031.2582402288,324248.85187910893,189457.69859515576,0,Ensemble (RF + HGB),21
2023-11-20,1,406.47815754229885,403.1408996582031,0,275301.2313271794,317637.64905623836,186352.61445981573,0,Ensemble (RF + HGB),21
2023-11-21,1,402.3781252139884,401.2815856933594,0,274031.5228347409,316172.68205053115,186294.6324024479,0,Ensemble (RF + HGB),21
2023-11-22,1,393.79660320686327,392.22332763671875,1,267845.7212978917,309035.614598195,182109.3134322886,1,Ensemble (RF + HGB),21
2023-11-23,1,395.56060532115026,393.5582275390625,0,268757.31222584104,310087.39194716996,182109.3134322886,0,Ensemble (RF + HGB),21
2023-11-24,1,391.41284105978417,389.2198181152344,0,265794.652130093,306669.1275855124,182052.11426396033,0,Ensemble (RF + HGB),21
2023-11-28,1,387.1220818293758,384.3092346191406,1,262441.2595962278,302800.04310781235,179846.54798908997,1,Ensemble (RF + HGB),21
2023-11-29,1,400.4711071422283,399.326904296875,0,272696.68879592046,314632.5743513131,179789.766300986,0,Ensemble (RF + HGB),21
2023-11-30,1,380.06616894950815,378.4451904296875,1,258436.75747976633,298179.72001015843,170428.94205602445,1,Ensemble (RF + HGB),21
2023-12-01,1,390.6023396406077,382.4975891113281,1,261204.1034568929,301372.63442634954,170373.89791621512,1,Ensemble (RF + HGB),21
2023-12-04,1,394.7501118965494,390.4593200683594,1,266641.0966714855,307645.7401959547,171981.36011301697,1,Ensemble (RF + HGB),21
2023-12-05,1,392.2233352289298,390.9837646484375,1,266999.23507614946,308058.9538977089,171926.02955207613,1,Ensemble (RF + HGB),21
2023-12-06,1,401.424617767334,399.66064453125,1,272924.5969479952,314895.53071106784,175753.66293874284,1,Ensemble (RF + HGB),21
2023-12-07,1,413.5341256811858,411.91314697265625,0,281291.7187454072,324549.36656310805,175697.63638793063,0,Ensemble (RF + HGB),21
2023-12-08,1,410.3875433769955,408.3375244140625,1,278849.958819841,321732.10752442677,174156.7763889533,1,Ensemble (RF + HGB),21
2023-12-11,1,421.3528205244814,410.9119873046875,1,280608.03596953256,323760.5455738878,174101.04446370952,1,Ensemble (RF + HGB),21
2023-12-12,1,429.3145984096731,417.205078125,0,284905.53010410105,328718.91763476335,172387.21641096918,0,Ensemble (RF + HGB),21
2023-12-13,1,413.82013091358266,412.67596435546875,1,281812.63975576387,325150.39593110624,170515.80746492525,1,Ensemble (RF + HGB),21
2023-12-14,1,428.504098777786,428.5517578125,1,292654.07383184554,337659.0491460721,176849.15534642825,1,Ensemble (RF + HGB),21
2023-12-15,1,432.74719737603334,432.79486083984375,0,295551.65006156126,341002.22090426274,176792.92667726683,0,Ensemble (RF + HGB),21
2023-12-18,1,420.97144753985026,420.6853942871094,1,287282.20616363495,331461.0840699777,171780.59025235532,1,Ensemble (RF + HGB),21
2023-12-19,1,424.2610130576962,426.07269287109375,0,290961.14306871087,335705.77583514375,171725.29673345375,0,Ensemble (RF + HGB),21
2023-12-20,1,372.81955518477645,409.76776123046875,0,279826.6544539975,322859.0015218905,150723.97153509335,0,Ensemble (RF + HGB),21
2023-12-21,1,397.65827816205075,393.6535949707031,0,268822.437772223,310162.53264068067,150672.56296234514,0,Ensemble (RF + HGB),21
2023-12-22,1,397.6106127723919,393.0338134765625,0,268399.19466135197,309674.20229043765,150475.0504823143,0,Ensemble (RF + HGB),21
2023-12-26,1,394.2256872064949,390.6500549316406,1,266771.34776424954,307796.02158297616,150475.0504823143,1,Ensemble (RF + HGB),21
2023-12-27,1,400.4711266020915,396.4187316894531,1,270710.72433432896,312341.2039871193,150423.6878355003,1,Ensemble (RF + HGB),21
2023-12-28,1,404.0944059783638,402.28277587890625,0,274715.22645079036,316961.5270847733,151604.03126047374,0,Ensemble (RF + HGB),21
2023-12-29,1,402.37811279296875,401.3292541503906,1,274064.0751878445,316210.24037477555,151604.03126047374,1,Ensemble (RF + HGB),21
2024-01-01,1,403.3316252139273,402.37811279296875,0,274780.33115699753,317036.6437332621,151552.4603167062,0,Ensemble (RF + HGB),21
2024-01-02,1,399.51761834236163,396.9431457519531,1,271068.84189881803,312754.3936438517,149940.44308187757,1,Ensemble (RF + HGB),21
2024-01-03,1,402.3781335480009,401.7106628417969,1,274324.53569302283,316510.7550587746,149940.44308187757,1,Ensemble (RF + HGB),21
2024-01-04,1,414.77364548563594,412.2945556640625,1,281552.1792505855,324849.8812471071,149940.44308187757,1,Ensemble (RF + HGB),21
2024-01-05,1,415.72714794119065,414.2015380859375,0,282854.44009612757,326352.4065770588,149889.17907012897,0,Ensemble (RF + HGB),21
2024-01-08,1,409.4340402810216,406.5735168457031,0,277645.33419343486,320342.23312218644,147443.9048207811,0,Ensemble (RF + HGB),21
2024-01-09,1,402.37813678944826,401.7106628417969,1,274324.53569302283,316510.7550587746,147393.10142034167,1,Ensemble (RF + HGB),21
2024-01-10,1,404.47583411318146,403.3793029785156,1,275464.03477304697,317825.4887675042,147984.62525392763,1,Ensemble (RF + HGB),21
2024-01-11,1,409.67243930159606,407.1456298828125,1,278036.02495120233,320793.00514818507,147984.62525392763,1,Ensemble (RF + HGB),21
2024-01-12,1,416.6806600511981,413.4864501953125,1,282366.11311922414,325788.9836233488,147984.62525392763,1,Ensemble (RF + HGB),21
2024-01-15,1,417.5865015009883,414.0108642578125,1,282724.2306837132,326202.1732800812,147933.72209056828,1,Ensemble (RF + HGB),21
2024-01-16,1,414.7736680926175,419.82720947265625,1,286696.1596068962,330784.9140084688,146761.6443201517,1,Ensemble (RF + HGB),21
2024-01-17,1,414.96439256432336,420.971435546875,1,287477.5411224313,331686.45806046604,146761.6443201517,1,Ensemble (RF + HGB),21
2024-01-18,1,429.0762240041239,422.9261169433594,0,288812.37516125175,333226.5657596841,146710.96679677465,0,Ensemble (RF + HGB),21
2024-01-19,1,438.6112369821208,422.687744140625,1,288649.592555559,333038.7500934401,149792.46042827528,1,Ensemble (RF + HGB),21
2024-01-23,1,427.59830236829265,424.404052734375,0,289821.64398868673,334391.04212641413,149741.22371932626,0,Ensemble (RF + HGB),21
2024-01-24,1,424.4040282630578,421.0668029785156,1,287542.66666881327,331761.5987539768,147453.9491770039,1,Ensemble (RF + HGB),21
2024-01-25,1,441.37639708065166,439.1833190917969,1,299914.2697425118,346035.733658649,154382.69448209283,1,Ensemble (RF + HGB),21
2024-01-29,1,459.6836332081412,458.1580505371094,1,312871.94021312386,360986.0626698521,154330.6108749609,1,Ensemble (RF + HGB),21
2024-01-30,1,472.1745367266478,471.0779724121094,1,321694.83663433563,371165.7631513578,158336.61646217585,1,Ensemble (RF + HGB),21
2024-01-31,1,475.65481508296665,475.6548156738281,1,324820.32101612614,374771.89126930316,158283.80335643858,1,Ensemble (RF + HGB),21
2024-02-01,1,503.59248263395597,499.5877380371094,1,341163.89469335735,393628.8149924069,166247.9697024842,1,Ensemble (RF + HGB),21
2024-02-02,1,524.4264825457652,520.5648193359375,1,355488.95155589347,410156.8100270723,174309.4322892904,1,Ensemble (RF + HGB),21
2024-02-05,1,534.1522115885565,534.1522216796875,0,364767.66428125475,420862.4232280874,174253.67219903303,0,Ensemble (RF + HGB),21
2024-02-06,1,523.8066539011844,517.2275390625,1,353209.9533958452,407527.3426096131,168732.42511917796,1,Ensemble (RF + HGB),21
2024-02-07,1,524.1404289040022,517.60888671875,1,353470.37222067383,407827.8092035683,168856.83016336648,1,Ensemble (RF + HGB),21
2024-02-08,1,526.1427619086061,526.1427612304688,0,359298.07703320886,414551.71104419406,171640.791250657,0,Ensemble (RF + HGB),21
2024-02-09,1,509.1227494043952,506.9297180175781,0,346177.6656372537,399413.61445679085,165373.0210133904,0,Ensemble (RF + HGB),21
2024-02-12,1,476.32227348833743,476.3222351074219,0,325276.095639926,375297.7558987687,155203.76603937085,0,Ensemble (RF + HGB),21
2024-02-13,1,467.9314115722604,471.6501159667969,1,322085.54823227803,371616.5592223784,155151.5309445366,1,Ensemble (RF + HGB),21
2024-02-14,1,502.5435607807797,501.4470520019531,0,342433.60318579583,395093.7819981141,166431.86871501233,0,Ensemble (RF + HGB),21
2024-02-15,1,505.59480920015244,501.0656433105469,0,342173.14268061746,394793.267314115,166377.5620352344,0,Ensemble (RF + HGB),21
2024-02-16,1,500.5412044025455,493.676025390625,1,337126.84022379236,388970.9335705085,164520.560319855,1,Ensemble (RF + HGB),21
2024-02-19,1,517.895027571732,517.942626953125,0,353698.2803727486,408090.76556332305,164520.560319855,0,Ensemble (RF + HGB),21
2024-02-20,1,512.2216567292936,512.1740112304688,1,349758.9454830189,403545.63124922366,164466.60627647597,1,Ensemble (RF + HGB),21
2024-02-21,1,517.5612565909668,514.128662109375,0,351093.75868166453,405085.7149034197,165078.91678481264,0,Ensemble (RF + HGB),21
2024-02-22,1,507.358740428327,502.8773498535156,0,343410.34050030203,396220.7240856217,161466.2910424847,0,Ensemble (RF + HGB),21
2024-02-23,1,496.7748838325466,500.8272705078125,0,342010.3600749247,394605.45164787106,159318.27187618995,0,Ensemble (RF + HGB),21
2024-02-26,1,500.58891534472156,497.3946838378906,1,339666.27804884413,391900.89162694494,159265.2776550288,1,Ensemble (RF + HGB),21
2024-02-27,1,514.7961203428698,511.7925720214844,0,349498.4641376657,403245.0925202026,163592.34665579387,0,Ensemble (RF + HGB),21
2024-02-28,1,505.35639810889234,504.8796691894531,0,344777.7060520512,397798.36606406217,163592.34665579387,0,Ensemble (RF + HGB),21
2024-02-29,1,501.92383099082184,500.73193359375,1,341945.25536871754,394530.33499938226,163592.34665579387,1,Ensemble (RF + HGB),21
2024-03-01,1,507.263422687607,501.6854553222656,0,342596.4066316634,395281.62170938,163538.56386783588,0,Ensemble (RF + HGB),21
2024-03-04,1,501.8284404353326,501.6854553222656,1,342596.4066316634,395281.62170938,161740.26197688453,1,Ensemble (RF + HGB),21
2024-03-05,1,507.50180754250135,505.59478759765625,1,345266.0538691295,398361.81306279404,163422.55750877174,1,Ensemble (RF + HGB),21
2024-03-06,1,514.128681690742,513.604248046875,1,350735.6411171754,404672.5252466874,163422.55750877174,1,Ensemble (RF + HGB),21
2024-03-07,1,525.9997782862072,520.0880737304688,1,355163.386344508,409781.1786945844,163368.80604691137,1,Ensemble (RF + HGB),21
2024-03-11,1,522.5194725598631,522.5194702148438,0,356823.7647545391,411696.8936812684,162096.38078620238,0,Ensemble (RF + HGB),21
2024-03-12,1,497.5376695799902,492.8178405761719,0,336540.79366705363,388294.7635089996,162042.87400394733,0,Ensemble (RF + HGB),21
2024-03-13,1,477.0373685134231,477.8955383300781,0,326350.49001374294,376537.37295900955,155181.81166806095,0,Ensemble (RF + HGB),21
2024-03-14,1,472.36521523768664,468.7419128417969,1,320099.56293051166,369325.1648131627,155129.5806238082,1,Ensemble (RF + HGB),21
2024-03-15,1,486.858469417787,485.618896484375,0,331624.7006226428,382622.66306237073,159700.3084245459,0,Ensemble (RF + HGB),21
2024-03-18,1,473.7954898045978,473.79547119140625,0,323550.59168351284,373306.90021857404,159647.24371764157,0,Ensemble (RF + HGB),21
2024-03-19,1,465.3092855430368,463.1639404296875,0,316290.41661302146,364930.23975101905,156601.98703220914,0,Ensemble (RF + HGB),21
2024-03-20,1,454.3440085661201,447.8601989746094,1,305839.6316143576,352872.31047200796,156549.4939656017,1,Ensemble (RF + HGB),21
2024-03-21,1,469.12331470583723,469.45703125,0,320587.91074758995,369888.6118118946,161756.86109017057,0,Ensemble (RF + HGB),21
2024-03-22,1,467.45470660760895,466.69189453125,1,318699.624185484,367709.9404654559,160876.71318158536,1,Ensemble (RF + HGB),21
2024-03-26,1,488.1933517594868,487.6689758300781,0,333024.68104802014,384237.9355001213,160876.71318158536,0,Ensemble (RF + HGB),21
2024-03-27,1,481.51885724888876,476.56060791015625,1,325438.8782456187,375485.5715650127,160823.43142800336,1,Ensemble (RF + HGB),21
2024-03-28,1,496.77488663994217,496.4888610839844,1,339047.6999791767,391187.1872862135,165723.5797071853,1,Ensemble (RF + HGB),21
2024-04-01,1,509.8379021080378,504.7843322753906,1,344712.6013458441,397723.2494155733,165669.40370672932,1,Ensemble (RF + HGB),21
2024-04-02,1,505.97623416250053,508.8843994140625,0,347512.4996760742,400953.7221560088,164220.88618138476,0,Ensemble (RF + HGB),21
2024-04-03,1,511.93561626932564,504.21221923828125,0,344321.9105880766,397272.4773895747,164166.9874278843,0,Ensemble (RF + HGB),21
2024-04-04,1,504.97498924020726,502.0191650390625,1,342824.2939435633,395544.55402411276,160986.99003619788,1,Ensemble (RF + HGB),21
2024-04-05,1,514.8914371563933,510.0762634277344,1,348326.412704538,401892.8004872286,163570.732069068,1,Ensemble (RF + HGB),21
2024-04-08,1,512.5076445907328,512.412353515625,0,349921.7072485368,403733.4228704457,164319.86703819543,0,Ensemble (RF + HGB),21
2024-04-09,1,505.3564113820526,502.638916015625,1,343247.5162142596,396032.86032933387,161185.73114258779,1,Ensemble (RF + HGB),21
2024-04-10,1,503.4494240462641,504.021484375,0,344191.65949531255,397122.1960025532,161629.09174352768,0,Ensemble (RF + HGB),21
2024-04-12,1,493.9143822223108,502.06683349609375,0,342856.8462966669,395582.11234835716,158200.50426881236,0,Ensemble (RF + HGB),21
2024-04-15,1,487.76425128913894,490.6247863769531,1,335043.1770225404,386566.8401435376,158200.50426881236,1,Ensemble (RF + HGB),21
2024-04-16,1,502.4959080479255,495.91668701171875,0,338656.9675410595,390736.367170171,158200.50426881236,0,Ensemble (RF + HGB),21
2024-04-18,1,484.37933607005357,487.4782409667969,1,332894.4299552562,384087.65411309985,158147.71627577476,1,Ensemble (RF + HGB),21
2024-04-19,1,495.6306697864458,488.3363952636719,1,333480.45567182,384763.8001295869,159439.67864501235,1,Ensemble (RF + HGB),21
2024-04-22,1,500.6365729101046,496.6318359375,0,339145.3361983126,391299.8382139248,162148.10342776848,0,Ensemble (RF + HGB),21
2024-04-23,1,493.62835434497913,492.00738525390625,0,335987.3411437682,387656.1998617789,160638.2406814053,0,Ensemble (RF + HGB),21
2024-04-24,1,489.05155101069977,486.23870849609375,1,332047.9645736888,383111.01745763567,159484.39194300366,1,Ensemble (RF + HGB),21
2024-04-25,1,502.54358484462244,502.5435791015625,0,343182.41150805244,395957.7436808451,159484.39194300366,0,Ensemble (RF + HGB),21
2024-04-26,1,504.3552565415739,502.06683349609375,1,342856.8462966669,395582.11234835716,159431.3670726902,1,Ensemble (RF + HGB),21
2024-04-29,1,533.9614683082535,533.0556640625,0,364018.83511882334,419998.4375003346,168591.95134901765,0,Ensemble (RF + HGB),21
2024-04-30,1,527.2870041122279,522.7578125,1,356986.526520057,411884.6853024904,168591.95134901765,1,Ensemble (RF + HGB),21
2024-05-02,1,527.9067682358436,524.283447265625,0,358028.3685407704,413086.7440384868,168537.24613399376,0,Ensemble (RF + HGB),21
2024-05-03,1,523.94970125712,518.7054443359375,0,354219.2013831053,408691.79493132123,167077.2850554453,0,Ensemble (RF + HGB),21
2024-05-06,1,514.8914687461194,507.07269287109375,0,346275.3018563896,399526.2653845022,167022.85929635257,0,Ensemble (RF + HGB),21
2024-05-07,1,495.8213822864225,493.4853210449219,1,336996.60997120314,388820.67622850894,160646.83138298354,1,Ensemble (RF + HGB),21
2024-05-08,1,511.0774189398977,507.9308776855469,0,346861.34841312835,400202.4354460111,160593.59204259337,0,Ensemble (RF + HGB),21
2024-05-09,1,494.8202242869707,493.1515808105469,0,336768.7018191284,388557.71986875427,154960.8353820901,0,Ensemble (RF + HGB),21
2024-05-10,1,491.10153218353383,490.38641357421875,0,334880.3944168476,386379.02447729366,154091.94913780733,0,Ensemble (RF + HGB),21
2024-05-13,0,489.1468782345957,489.0038146972656,1,333664.76897856087,385289.66475905245,153657.50122096427,0,Ensemble (RF + HGB),21
2024-05-14,1,494.3911122392815,489.38525390625,1,333579.6078286843,385590.2034880734,155166.0179346552,1,Ensemble (RF + HGB),21
2024-05-15,1,505.9761824154583,510.69598388671875,1,344580.9639518032,402381.08274742786,155113.78980434625,1,Ensemble (RF + HGB),21
2024-05-16,1,512.7937335164692,514.7960815429688,1,347347.4153186903,405611.5795328853,157817.64826034932,1,Ensemble (RF + HGB),21
2024-05-17,1,511.17272038367014,515.177490234375,1,347604.7625050616,405912.09421688435,157934.5742138713,1,Ensemble (RF + HGB),21
2024-05-21,1,550.1710082373751,548.4070434570312,0,370025.6779663637,432093.9010585681,168464.2256754587,0,Ensemble (RF + HGB),21
2024-05-22,1,543.1628058068911,540.0639038085938,1,364396.3266631414,425520.2806049639,168409.54402582158,1,Ensemble (RF + HGB),21
2024-05-23,1,549.2175296905723,549.1698608398438,0,370540.3723391063,432694.93042656634,170087.07079662458,0,Ensemble (RF + HGB),21
2024-05-24,1,546.1663629154823,545.0220947265625,1,367741.75772169017,429426.87531686446,170032.0897320626,1,Ensemble (RF + HGB),21
2024-05-27,1,552.3164797930718,552.3164672851562,0,372663.4763311346,435174.1645470479,171745.2604604091,0,Ensemble (RF + HGB),21
2024-05-28,1,540.2069496358044,540.3023681640625,1,364557.2252800645,425708.1684062736,171745.2604604091,1,Ensemble (RF + HGB),21
2024-05-29,1,551.0292116241111,549.5036010742188,1,370765.5562749485,432957.886786321,171689.97345985414,1,Ensemble (RF + HGB),21
2024-05-30,1,553.0792404513527,551.8873291015625,0,372373.92471209535,434836.0434487606,172126.84846362926,0,Ensemble (RF + HGB),21
2024-05-31,1,600.6113450969773,541.11279296875,1,365104.04172119714,426346.70800847234,172071.49106008775,1,Ensemble (RF + HGB),21
2024-06-03,1,577.822644345304,578.1563110351562,0,390098.3466819342,455533.5655100594,165638.26061187047,0,Ensemble (RF + HGB),21
2024-06-04,1,510.12393523000964,501.3517150878906,0,338276.1226142626,395018.6653496253,143634.21181592293,0,Ensemble (RF + HGB),21
2024-06-05,1,505.35642878348506,500.1598205566406,1,337471.9178046197,394079.5629733836,144608.16138947432,1,Ensemble (RF + HGB),21
2024-06-06,1,523.6120927684129,517.3228759765625,1,349052.3146895632,407602.4592581019,144608.16138947432,1,Ensemble (RF + HGB),21
2024-06-07,1,522.8320389132201,521.3694458007812,0,351782.6493205809,410790.78107510565,144557.88118369796,0,Ensemble (RF + HGB),21
2024-06-10,1,520.1993109512075,518.9317626953125,1,350137.875872592,408870.1128139054,143479.49343365902,1,Ensemble (RF + HGB),21
2024-06-11,1,524.9283802199085,524.9771728515625,0,354216.88437246444,413633.33547685033,144963.75405254564,0,Ensemble (RF + HGB),21
2024-06-12,1,528.4874196037148,524.879638671875,1,354151.07531440374,413556.48758678307,144913.40823992295,1,Ensemble (RF + HGB),21
2024-06-13,1,528.4874264984684,528.24365234375,0,356420.87008541345,416207.0184434472,144846.5662619525,0,Ensemble (RF + HGB),21
2024-06-14,1,529.4624639714002,527.2198486328125,0,355730.0808864709,415400.35604795977,144565.83510428015,0,Ensemble (RF + HGB),21
2024-06-18,1,528.4874513958572,526.5859985351562,1,355302.4043733543,414900.94094261003,144739.90402761573,1,Ensemble (RF + HGB),21
2024-06-19,1,531.4126487333106,531.4126586914062,1,358559.0879224407,418703.9016100206,144739.90402761573,1,Ensemble (RF + HGB),21
2024-06-20,1,531.510133795017,531.5101318359375,1,358624.85579836246,418780.7014100441,144739.90402761573,1,Ensemble (RF + HGB),21
2024-06-21,1,527.0247905599562,534.0453491210938,0,360335.43830441206,420778.21756131155,144689.59951532262,0,Ensemble (RF + HGB),21
2024-06-24,1,529.169984908781,528.1948852539062,0,356387.9655563831,416168.59449841356,145010.83778664333,0,Ensemble (RF + HGB),21
2024-06-25,1,519.711779846715,519.2730102539062,1,350368.1252115265,409138.9842490533,142561.42260959974,1,Ensemble (RF + HGB),21
2024-06-26,1,527.5123462109254,527.1710815429688,1,355697.17635744053,415361.93210292613,144650.03337888638,1,Ensemble (RF + HGB),21
2024-06-27,1,529.2187066991651,527.6586303710938,1,356026.13928346615,415746.075373175,144599.74544772797,1,Ensemble (RF + HGB),21
