Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2023-08-21,0,30.46742939029073,30.274293899536133,0,138094.21354559006,236504.27548691182,190717.62295416434,1,Ensemble (RF + HGB),32
2023-08-22,0,30.12943961663704,29.936302185058594,1,138094.21354559006,233863.8675613511,187392.91456572243,0,Ensemble (RF + HGB),32
2023-08-23,0,32.398803062932565,32.060813903808594,0,138094.21354559006,250460.65777795532,200691.76625904543,1,Ensemble (RF + HGB),32
2023-08-24,0,31.577970593801794,31.771108627319336,0,138094.21354559006,248197.46588491907,198878.29190971557,1,Ensemble (RF + HGB),32
2023-08-25,0,31.38483147091079,31.191694259643555,1,138094.21354559006,243671.05229824357,195251.3193321134,0,Ensemble (RF + HGB),32
2023-08-28,1,31.433116205176905,31.3365478515625,0,138045.1351631909,244802.65569491245,196158.06247651394,0,Ensemble (RF + HGB),32
2023-08-29,0,31.095128261912166,30.805419921875,0,136395.9179482878,240653.4581407614,194421.88092030404,1,Ensemble (RF + HGB),32
2023-08-30,0,30.612284839741523,30.467430114746094,0,136395.9179482878,238013.06511550216,194362.41008327424,1,Ensemble (RF + HGB),32
2023-08-31,0,30.129440307617188,30.08115577697754,1,136395.9179482878,234995.47095801999,190990.18467623566,0,Ensemble (RF + HGB),32
2023-09-01,0,30.370861526637338,30.129440307617188,1,136395.9179482878,235372.67209024294,192606.49173418563,0,Ensemble (RF + HGB),32
2023-09-04,1,32.253955395972994,31.771108627319336,1,136347.15290142634,248197.46588491907,192606.49173418563,1,Ensemble (RF + HGB),32
2023-09-05,0,33.4127773337352,33.219642639160156,0,141076.1223169646,259513.48495130634,192606.49173418563,1,Ensemble (RF + HGB),32
2023-09-06,0,32.78508264296504,32.640228271484375,1,141076.1223169646,254987.07136463083,192606.49173418563,0,Ensemble (RF + HGB),32
2023-09-07,0,33.509345778208456,33.219642639160156,1,141076.1223169646,259513.48495130634,192547.3558364607,0,Ensemble (RF + HGB),32
2023-09-08,0,34.18532430930806,33.8956184387207,1,141076.1223169646,264794.2412012218,194766.9091487165,0,Ensemble (RF + HGB),32
2023-09-11,0,35.68214369188259,35.392433166503906,0,141076.1223169646,276487.43159922905,203367.7251693967,1,Ensemble (RF + HGB),32
2023-09-12,1,32.688508421996424,32.49537658691406,1,141026.49377239714,253855.48286826344,186721.008525009,1,Ensemble (RF + HGB),32
2023-09-13,0,34.71645686774414,34.330177307128906,1,149597.03349585997,268189.0364909269,197263.91883732995,0,Ensemble (RF + HGB),32
2023-09-14,0,35.73042904578373,35.875282287597656,1,149597.03349585997,280259.4727220616,206142.2144760492,0,Ensemble (RF + HGB),32
2023-09-15,0,39.30346844424099,39.01376724243164,1,149597.03349585997,304777.4718150465,225583.61139950398,0,Ensemble (RF + HGB),32
2023-09-18,0,44.22846950259688,44.90445327758789,0,149597.03349585997,350795.8013420266,225518.3912232008,1,Ensemble (RF + HGB),32
2023-09-20,0,42.39366795709509,42.34537887573242,0,149597.03349585997,330804.1860351143,215915.62449297472,1,Ensemble (RF + HGB),32
2023-09-21,0,40.99341939584995,40.172584533691406,1,149597.03349585997,313830.2095865886,215915.62449297472,0,Ensemble (RF + HGB),32
2023-09-22,0,41.814253256930165,41.57283020019531,0,149597.03349585997,324768.9977201499,215852.18806025575,1,Ensemble (RF + HGB),32
2023-09-25,0,41.089988941383695,40.94513702392578,0,149597.03349585997,319865.42770215595,211870.38286867292,1,Ensemble (RF + HGB),32
2023-09-26,0,40.70371399367727,40.70371627807617,1,149597.03349585997,317979.4369413426,211807.69278303362,0,Ensemble (RF + HGB),32
2023-09-27,0,41.76596936514211,41.57283020019531,0,149597.03349585997,324768.9977201499,217086.85966573932,1,Ensemble (RF + HGB),32
2023-09-28,0,42.00739188486428,41.5245475769043,1,149597.03349585997,324391.81148822844,217023.207140131,0,Ensemble (RF + HGB),32
2023-09-29,0,42.152242303415534,42.0556755065918,1,149597.03349585997,328541.0090423795,217522.66463262963,0,Ensemble (RF + HGB),32
2023-10-03,0,43.02136152440526,43.21449661254883,0,149597.03349585997,337593.7766145246,217458.9317010049,1,Ensemble (RF + HGB),32
2023-10-04,0,43.11793457455716,42.683372497558594,0,149597.03349585997,333444.60886097647,215750.50755773266,1,Ensemble (RF + HGB),32
2023-10-05,1,42.345380137924764,42.200531005859375,0,149545.83284318,329672.6273393499,213309.90151354068,0,Ensemble (RF + HGB),32
2023-10-06,0,40.55886540332207,41.71768569946289,0,143064.8460182393,325900.6160171203,210869.2761872999,1,Ensemble (RF + HGB),32
2023-10-09,1,39.593171673524964,39.01376724243164,1,143014.85055414893,304777.4718150465,197201.85148854676,1,Ensemble (RF + HGB),32
2023-10-10,1,40.848566466684694,40.655426025390625,0,146851.82902698359,317602.1911082152,206238.96273059645,0,Ensemble (RF + HGB),32
2023-10-11,1,40.172583710415324,39.97945022583008,1,144410.1307778631,312321.43485829973,206238.96273059645,1,Ensemble (RF + HGB),32
2023-10-12,1,39.979447475155325,40.027732849121094,0,144584.53287454948,312698.6210902212,206238.96273059645,0,Ensemble (RF + HGB),32
2023-10-13,0,39.78631032041786,39.54488754272461,0,143540.21782380893,308926.60976799164,206177.31164197266,1,Ensemble (RF + HGB),32
2023-10-16,0,39.83459672579401,39.496604919433594,1,143540.21782380893,308549.42353607016,206190.38815248865,0,Ensemble (RF + HGB),32
2023-10-17,1,39.88288274945708,39.73802947998047,0,143490.13465362042,310435.44409748644,206128.74602587448,0,Ensemble (RF + HGB),32
2023-10-18,1,38.43434911068015,38.482635498046875,0,138452.34267866725,300628.24446029245,198891.776424842,0,Ensemble (RF + HGB),32
2023-10-19,1,38.241207586781435,38.2412109375,0,137583.748426863,298742.22389887617,197415.9294733175,0,Ensemble (RF + HGB),32
2023-10-20,1,37.227242812079176,37.0823860168457,0,133414.54268140017,289689.42652612814,197415.9294733175,0,Ensemble (RF + HGB),32
2023-10-23,1,34.957873241152626,34.523319244384766,1,124207.56438761011,269697.8708204218,197355.90623432965,1,Ensemble (RF + HGB),32
2023-10-25,0,35.39243603003856,35.392433166503906,0,127179.13434273172,276487.43159922905,199578.9431198485,1,Ensemble (RF + HGB),32
2023-10-26,0,35.537284483055146,35.247581481933594,1,127179.13434273172,275355.84310286166,199518.52080484288,0,Ensemble (RF + HGB),32
2023-10-27,0,37.03409909509513,36.88924789428711,0,127179.13434273172,288180.62199723633,207108.9077439431,1,Ensemble (RF + HGB),32
2023-10-30,1,36.16498474999115,35.73042297363281,1,127132.0697924455,279127.8246244883,200602.86662673342,1,Ensemble (RF + HGB),32
2023-10-31,1,35.82699293318491,35.82699203491211,1,125943.91186178918,279882.2268889342,201145.03850458594,1,Ensemble (RF + HGB),32
2023-11-01,0,36.6961126368781,36.16498565673828,1,128842.1130953534,282522.6497147964,203042.65078558013,0,Ensemble (RF + HGB),32
2023-11-02,0,36.889250024684,36.5512580871582,0,128842.1130953534,285540.2289719771,206871.06552728842,1,Ensemble (RF + HGB),32
2023-11-03,1,36.21327216045128,36.2132682800293,0,128794.74172548731,282899.8359467179,206871.06552728842,0,Ensemble (RF + HGB),32
2023-11-06,0,36.16498461435296,36.02013397216797,1,128466.3435841533,281391.061218429,206809.29781569864,0,Ensemble (RF + HGB),32
2023-11-07,1,36.59954562484732,36.40640640258789,0,128419.04154376202,284408.6404756097,208189.86719889316,0,Ensemble (RF + HGB),32
2023-11-08,0,36.21327033682238,36.16498565673828,0,126908.64666328896,282522.6497147964,206847.58963059864,1,Ensemble (RF + HGB),32
2023-11-09,1,35.73042297363281,35.92356491088867,0,126861.63201797959,280636.6589539831,206847.58963059864,0,Ensemble (RF + HGB),32
2023-11-10,1,36.16498570627506,35.73042297363281,1,126861.63201797959,279127.8246244883,206785.8262503118,1,Ensemble (RF + HGB),32
2023-11-13,1,38.820625405910135,38.2412109375,1,135776.23845805292,298742.22389887617,221717.13728370002,1,Ensemble (RF + HGB),32
2023-11-15,1,38.434346314037015,38.434349060058594,0,136461.97949869922,300251.02842776803,221652.63047187118,0,Ensemble (RF + HGB),32
2023-11-16,1,37.565232369785015,37.999786376953125,0,134919.05538516285,296856.2033374599,216392.6961585068,0,Ensemble (RF + HGB),32
2023-11-17,1,37.323808585692404,37.32381057739258,1,132518.98883122945,291575.4470875444,216329.17170606554,1,Ensemble (RF + HGB),32
2023-11-20,1,37.42037502744297,37.42037582397461,0,132861.84580738828,292329.8195513874,216640.90024036574,0,Ensemble (RF + HGB),32
2023-11-21,1,36.937533599943905,37.0823860168457,0,131661.8057583394,289689.42652612814,216577.3299942714,0,Ensemble (RF + HGB),32
2023-11-22,1,36.406404412675805,36.40640640258789,1,129261.72566024166,284408.6404756097,213218.7111995303,1,Ensemble (RF + HGB),32
2023-11-23,1,36.50297551857388,36.50297164916992,0,129604.58263640048,285163.01293945266,213218.7111995303,0,Ensemble (RF + HGB),32
2023-11-24,0,36.309838282919664,36.309837341308594,1,128761.89192402798,283654.2382111638,213155.772347314,0,Ensemble (RF + HGB),32
2023-11-28,1,36.64782797121733,36.45469284057617,1,128714.535354968,284785.85650813417,214893.76800536807,1,Ensemble (RF + HGB),32
2023-11-29,1,36.79267988082188,36.79267883300781,0,129223.28068595383,287426.2197327904,214830.52010517108,0,Ensemble (RF + HGB),32
2023-11-30,0,36.454691786515085,36.5512580871582,1,127880.14881686843,285540.2289719771,212613.22483015485,0,Ensemble (RF + HGB),32
2023-12-01,1,37.71008286908523,36.69611358642578,1,127832.95492941172,286671.84726894746,212550.3976901737,1,Ensemble (RF + HGB),32
2023-12-04,1,38.53091812133789,38.28949737548828,1,129797.10517378019,299119.43993140064,216928.71192416435,1,Ensemble (RF + HGB),32
2023-12-05,1,38.62748829428051,38.53091812133789,0,130615.4944472898,301005.43069221394,216865.08857681433,0,Ensemble (RF + HGB),32
2023-12-06,1,38.14464179420407,38.192928314208984,1,129469.7468780971,298365.03766695474,213909.11612781475,1,Ensemble (RF + HGB),32
2023-12-07,1,38.43435187223367,38.53091812133789,0,130615.4944472898,301005.43069221394,213846.04989588913,0,Ensemble (RF + HGB),32
2023-12-08,1,38.43434694812297,38.482635498046875,1,130451.82176514638,300628.24446029245,213601.19878820638,1,Ensemble (RF + HGB),32
2023-12-11,1,39.30346603992898,39.110328674316406,0,132579.63128999213,305531.8144782865,213538.18936702996,0,Ensemble (RF + HGB),32
2023-12-12,1,38.77234073165304,38.7723388671875,0,131433.8837207994,302891.42145302723,210652.54221632768,0,Ensemble (RF + HGB),32
2023-12-13,1,39.06204992958043,38.6757698059082,1,131106.52542511633,302137.0191885813,210127.87646614917,1,Ensemble (RF + HGB),32
2023-12-14,1,38.917189487354314,38.86891174316406,1,131761.25494787874,303645.8535180761,211197.19050758233,1,Ensemble (RF + HGB),32
2023-12-15,1,39.641458316571736,39.351749420166016,1,133398.02056350175,307417.8052390998,211134.62462593368,1,Ensemble (RF + HGB),32
2023-12-18,1,40.31744284501953,40.12430191040039,1,136016.8869289665,313453.0233546671,214489.2467981555,1,Ensemble (RF + HGB),32
2023-12-19,1,40.7519983466176,40.365726470947266,0,136835.28913387234,315339.0439160834,214426.07353212126,0,Ensemble (RF + HGB),32
2023-12-20,1,36.40640935117351,36.79267883300781,1,124723.05805639036,287426.2197327904,191338.98141648486,1,Ensemble (RF + HGB),32
2023-12-21,1,38.33778004020289,38.33778381347656,0,129960.79078731986,299496.65596392506,191280.07937441353,0,Ensemble (RF + HGB),32
2023-12-22,1,38.24120731838233,38.1446418762207,0,129306.06126455743,297987.82163443026,190577.26479835896,0,Ensemble (RF + HGB),32
2023-12-26,1,37.85493639075574,37.85493469238281,1,128323.98637750815,295724.6148410925,190577.26479835896,1,Ensemble (RF + HGB),32
2023-12-27,1,38.72405649565451,38.53091812133789,0,130615.4944472898,301005.43069221394,190518.50329300365,0,Ensemble (RF + HGB),32
2023-12-28,1,38.53091716209028,38.33778381347656,1,129960.79078731986,299496.65596392506,189348.56861476746,1,Ensemble (RF + HGB),32
2023-12-29,1,38.48263263216068,38.38606262207031,1,130124.45053806705,299873.81239524356,189348.56861476746,1,Ensemble (RF + HGB),32
2024-01-01,0,38.67577368510423,38.62748718261719,0,130947.30886100016,301759.83295665984,189290.03380385804,1,Ensemble (RF + HGB),32
2024-01-02,0,38.4826312921172,38.482635498046875,1,130947.30886100016,300628.24446029245,188126.29837707666,0,Ensemble (RF + HGB),32
2024-01-03,1,40.027731815245225,39.641456604003906,1,130899.54908251531,309681.01203243755,188126.29837707666,1,Ensemble (RF + HGB),32
2024-01-04,0,40.65542917952312,40.2691535949707,0,132791.1193857505,314584.6118510345,188126.29837707666,1,Ensemble (RF + HGB),32
2024-01-05,0,40.07601682427637,39.9311637878418,0,132791.1193857505,311944.21882577526,188067.9890750261,1,Ensemble (RF + HGB),32
2024-01-08,0,39.158611332620374,39.06204605102539,0,132791.1193857505,305154.628246365,183549.10296251648,1,Ensemble (RF + HGB),32
2024-01-09,0,38.96547438460835,38.96547317504883,0,132791.1193857505,304400.1961813161,183491.63815301989,1,Ensemble (RF + HGB),32
2024-01-10,0,38.67576880947285,38.53091812133789,1,132791.1193857505,301005.43069221394,181915.37987897327,0,Ensemble (RF + HGB),32
2024-01-11,0,38.965474780609526,38.72405242919922,1,132791.1193857505,302514.2054205028,181915.37987897327,0,Ensemble (RF + HGB),32
2024-01-12,0,40.558859998142566,40.027732849121094,1,132791.1193857505,312698.6210902212,181915.37987897327,0,Ensemble (RF + HGB),32
2024-01-15,0,40.365723604217244,40.22087097167969,1,132791.1193857505,314207.425619113,181858.2164913856,0,Ensemble (RF + HGB),32
2024-01-16,0,39.641455778023705,40.51057815551758,0,132791.1193857505,316470.6324124508,178386.84244084332,1,Ensemble (RF + HGB),32
2024-01-17,0,39.3517520931538,39.496604919433594,1,132791.1193857505,308549.42353607016,178386.84244084332,0,Ensemble (RF + HGB),32
2024-01-18,0,40.46229179386058,39.97945022583008,1,132791.1193857505,312321.43485829973,178330.330068413,0,Ensemble (RF + HGB),32
2024-01-19,0,42.2970980283554,40.07601547241211,1,132791.1193857505,313075.80732214265,186200.4628077945,0,Ensemble (RF + HGB),32
2024-01-23,0,40.26915700703761,40.317440032958984,1,132791.1193857505,314961.82788355893,186142.50882240647,0,Ensemble (RF + HGB),32
2024-01-24,0,40.84856651574887,41.23484420776367,0,132791.1193857505,322128.63449549366,190606.35787316808,1,Ensemble (RF + HGB),32
2024-01-25,0,40.269154255020645,39.786312103271484,1,132791.1193857505,310812.6303294079,185926.3316891053,0,Ensemble (RF + HGB),32
2024-01-29,0,41.4762646309782,41.18655776977539,1,132791.1193857505,321751.41846296925,185868.42828090867,0,Ensemble (RF + HGB),32
2024-01-30,0,42.53851898104016,42.24881362915039,1,132791.1193857505,330049.81357127137,190407.92488364354,0,Ensemble (RF + HGB),32
2024-01-31,1,45.580437908854904,44.90445327758789,1,132743.01942422384,350795.8013420266,190349.1946215025,1,Ensemble (RF + HGB),32
2024-02-01,1,48.18779244229561,47.22210693359375,1,137524.02007355544,368901.42588812567,197204.99485139456,1,Ensemble (RF + HGB),32
2024-02-02,0,49.58803341639313,48.815486907958984,1,144241.26502422604,381348.98874997586,206847.54839373604,0,Ensemble (RF + HGB),32
2024-02-05,1,57.31353306930855,55.7684326171875,1,144191.05251082906,435665.7431858611,206785.7850210574,1,Ensemble (RF + HGB),32
2024-02-06,1,57.74809651570904,56.782405853271484,1,142854.82722168282,443586.95206224173,204869.49139139306,1,Ensemble (RF + HGB),32
2024-02-07,1,67.59810325776958,66.05300903320312,0,166178.0801837377,516009.360844829,238317.59437018927,0,Ensemble (RF + HGB),32
2024-02-08,1,61.51427483010244,61.12799835205078,0,153787.59514971153,477534.93475989613,220548.2797703091,0,Ensemble (RF + HGB),32
2024-02-09,1,58.81035060902542,58.47235870361328,0,147106.45972686767,456788.9469891409,210966.79874782328,0,Ensemble (RF + HGB),32
2024-02-12,1,53.01622883892054,53.2093620300293,1,133865.65970835605,415674.15767955175,191059.73907775254,1,Ensemble (RF + HGB),32
2024-02-13,1,53.016226293767815,54.657894134521484,1,137509.91888340772,426990.16184563754,191000.88855589268,1,Ensemble (RF + HGB),32
2024-02-14,1,57.313531995183865,56.87897491455078,1,143097.77847316134,444341.3543266877,206245.53111370988,1,Ensemble (RF + HGB),32
2024-02-15,1,59.87260484532032,59.486328125,0,149657.43347170283,464710.1260649185,206183.8788132194,0,Ensemble (RF + HGB),32
2024-02-16,1,58.66549500743253,58.5206413269043,1,147227.9305540438,457166.1332210623,201794.34590694192,1,Ensemble (RF + HGB),32
2024-02-19,0,58.76206062821325,58.56892776489258,0,147658.76463185102,457543.3492535868,201794.34590694192,1,Ensemble (RF + HGB),32
2024-02-20,1,57.69980625437401,57.50666809082031,0,147607.92158977644,449244.92434468167,201733.5148501221,0,Ensemble (RF + HGB),32
2024-02-21,1,57.74809052744372,57.50666809082031,1,147113.83461180385,449244.92434468167,201058.25364710146,1,Ensemble (RF + HGB),32
2024-02-22,0,58.47235832483652,58.424072265625,0,149405.9230830543,456411.7309566164,204265.7370120477,1,Ensemble (RF + HGB),32
2024-02-23,1,57.02382799332905,57.16868209838867,0,149354.7576902455,446604.5611200254,199140.27082123756,0,Ensemble (RF + HGB),32
2024-02-26,1,56.00985769022097,56.009857177734375,0,146699.00182822515,437551.7637472774,199079.92944127103,0,Ensemble (RF + HGB),32
2024-02-27,1,54.85103096925905,54.657894134521484,0,143157.98888975932,426990.16184563754,194735.7397771128,0,Ensemble (RF + HGB),32
2024-02-28,1,53.305932442916124,53.2093620300293,1,139364.04574202324,415674.15767955175,194735.7397771128,1,Ensemble (RF + HGB),32
2024-02-29,1,54.99588440254187,54.75446319580078,1,143410.91909902956,427744.56411008345,194735.7397771128,1,Ensemble (RF + HGB),32
2024-03-01,1,56.009855926836146,56.106422424316406,0,146951.92204617764,438306.13621112035,194676.21103312392,0,Ensemble (RF + HGB),32
2024-03-04,1,54.36818556065664,54.175048828125,1,141893.33784340802,423218.15052340797,188298.88175699874,1,Ensemble (RF + HGB),32
2024-03-05,1,58.134366546752666,58.230934143066406,0,152516.36666748775,454902.9264277246,201827.84552313166,0,Ensemble (RF + HGB),32
2024-03-06,0,56.87897537303127,56.54098129272461,0,148797.6499061643,441700.93150082545,201827.84552313166,1,Ensemble (RF + HGB),32
2024-03-07,1,52.62994939630682,55.52701187133789,0,148746.5967397566,433779.7524250478,201767.00828563265,0,Ensemble (RF + HGB),32
2024-03-11,0,53.11279324607315,53.11279296875,0,149932.35511689956,414919.75541510584,203383.83991263798,1,Ensemble (RF + HGB),32
2024-03-12,1,49.73289157846384,49.877742767333984,0,149881.09259738048,389647.383858278,203322.7155941741,0,Ensemble (RF + HGB),32
2024-03-13,1,46.497839037302604,46.497840881347656,1,140131.55023814115,363243.4238050828,189876.61232154595,1,Ensemble (RF + HGB),32
2024-03-14,0,51.08485625222348,51.13313674926758,0,153772.67081526612,399454.583495472,189817.9800865726,1,Ensemble (RF + HGB),32
2024-03-15,1,49.7328894613783,50.602012634277344,0,153720.6997575007,395305.4157419239,184579.65485622353,0,Ensemble (RF + HGB),32
2024-03-18,1,49.00862645418061,48.86376953125,0,151034.31404214294,381726.17498189735,184521.99990990254,0,Ensemble (RF + HGB),32
2024-03-19,0,48.42921342899449,47.99465560913086,1,149512.67764690428,374936.6142030901,182128.22521394014,0,Ensemble (RF + HGB),32
2024-03-20,0,49.443180151812996,48.67063522338867,1,149512.67764690428,380217.4002536085,182071.02255638817,0,Ensemble (RF + HGB),32
2024-03-21,0,49.250043702357026,49.05690383911133,1,149512.67764690428,383234.9497101862,180648.587287723,0,Ensemble (RF + HGB),32
2024-03-22,1,49.82945976949485,49.732887268066406,0,149461.49255787843,388515.76556130766,183280.0460006994,0,Ensemble (RF + HGB),32
2024-03-26,0,49.15347612387631,48.71892166137695,0,147257.78598903294,380594.61628613295,183280.0460006994,1,Ensemble (RF + HGB),32
2024-03-27,1,48.28435819948338,47.849796295166016,1,147207.01692751798,373804.9661055167,183222.63083221228,1,Ensemble (RF + HGB),32
2024-03-28,1,50.84343056255539,50.408870697021484,1,153684.1279185296,393796.58141242905,192710.2458582315,1,Ensemble (RF + HGB),32
2024-04-01,1,53.49907213564438,53.25764846801758,0,162369.3438599987,416051.37371207617,192651.09081787066,0,Ensemble (RF + HGB),32
2024-04-02,1,53.11279326196534,53.16107940673828,1,162074.9287746892,415296.97144763026,191038.63529692424,1,Ensemble (RF + HGB),32
2024-04-03,0,55.4304442107391,54.99588394165039,0,168795.23453493626,429630.55487089674,190979.78866871196,1,Ensemble (RF + HGB),32
2024-04-04,0,54.078482198469246,54.22333526611328,1,168795.23453493626,423595.3665559324,186820.82125599752,0,Ensemble (RF + HGB),32
2024-04-05,1,55.28558873324362,55.09245300292969,0,168740.49181416456,430384.95713534264,189815.2753699566,0,Ensemble (RF + HGB),32
2024-04-08,0,54.271616893444836,53.88534164428711,1,165450.72652292508,420954.9437300702,185656.29964000027,0,Ensemble (RF + HGB),32
2024-04-09,0,54.60960791811105,54.31990051269531,0,165450.72652292508,424349.7390197753,187153.52669697982,1,Ensemble (RF + HGB),32
2024-04-10,0,53.88534379133616,54.22333526611328,0,165450.72652292508,423595.3665559324,186820.82125599752,1,Ensemble (RF + HGB),32
2024-04-12,0,50.21572941387734,53.2093620300293,0,165450.72652292508,415674.15767955175,172810.45314161506,1,Ensemble (RF + HGB),32
2024-04-15,1,50.988278905235845,51.326271057128906,1,165396.60086388158,400963.3582237608,172810.45314161506,1,Ensemble (RF + HGB),32
2024-04-16,0,52.62995085202387,52.24367141723633,0,170521.67099509074,408130.13503509253,172810.45314161506,1,Ensemble (RF + HGB),32
2024-04-18,0,51.18142108382466,51.712547302246094,0,170521.67099509074,403980.96728154446,172754.96961301044,1,Ensemble (RF + HGB),32
2024-04-19,1,52.050543057169094,51.66426467895508,1,170466.60974679215,403603.78104962304,174384.7334772841,1,Ensemble (RF + HGB),32
2024-04-22,0,53.69220580197434,53.45078659057617,0,175637.57966201092,417560.17824096803,180414.8618328373,1,Ensemble (RF + HGB),32
2024-04-23,0,53.354214007386005,53.01622772216797,0,175637.57966201092,414165.3829512629,178948.07559444875,1,Ensemble (RF + HGB),32
2024-04-24,0,52.72651601206362,52.5816650390625,1,175637.57966201092,410770.5578609548,177762.4883621221,0,Ensemble (RF + HGB),32
2024-04-25,1,55.140733804691614,54.85102844238281,1,175581.57452856327,428498.93657392636,177762.4883621221,1,Ensemble (RF + HGB),32
2024-04-26,0,55.671866059724174,55.044166564941406,1,177065.84071160632,430007.7411028182,177706.09118301928,0,Ensemble (RF + HGB),32
2024-04-29,0,56.73412087304508,56.492698669433594,0,177065.84071160632,441323.745268904,180885.8923894143,1,Ensemble (RF + HGB),32
2024-04-30,1,55.72014757378337,55.3338737487793,0,177009.57206399503,432270.947896156,180885.8923894143,0,Ensemble (RF + HGB),32
2024-05-02,1,54.657889821022884,54.31990051269531,0,172561.32230408804,424349.7390197753,180828.91894226847,0,Ensemble (RF + HGB),32
2024-05-03,0,53.88534021041801,53.5473518371582,0,170980.14167020266,418314.55070481094,178065.00993688646,1,Ensemble (RF + HGB),32
2024-05-06,1,52.533386127005606,52.43680953979492,0,170924.9958340645,409638.9395639844,178008.5569425531,0,Ensemble (RF + HGB),32
2024-05-07,1,50.6020065442778,50.457157135009766,1,164169.68348946347,394173.7974449535,171263.1278261136,1,Ensemble (RF + HGB),32
2024-05-08,0,53.35421692196745,51.47112274169922,0,173392.50321189078,402094.9467201282,171207.92977902968,1,Ensemble (RF + HGB),32
2024-05-09,1,50.53639900997651,50.167449951171875,1,173336.91229504818,391910.59065161576,160981.93814736427,1,Ensemble (RF + HGB),32
2024-05-10,0,51.41022874516528,51.41022872924805,0,176128.0798908624,401619.2396947539,164969.8812574454,1,Ensemble (RF + HGB),32
2024-05-13,0,50.439306053609045,50.148033142089844,1,176128.0798908624,391758.9055824461,160919.63170042098,0,Ensemble (RF + HGB),32
2024-05-14,1,50.92476623992257,50.58494186401367,1,176071.98426012252,395172.0580435871,163219.43466739723,1,Ensemble (RF + HGB),32
2024-05-15,0,51.604412585520784,51.216041564941406,0,178213.6788178638,400102.2400000425,163165.7206817011,1,Ensemble (RF + HGB),32
2024-05-16,1,51.21604213159795,51.02185821533203,1,178157.19839412192,398585.27010593406,161323.7676609086,1,Ensemble (RF + HGB),32
2024-05-17,0,52.284054999488596,51.26458740234375,1,181660.5800228962,400481.4824735696,162091.2423931055,0,Ensemble (RF + HGB),32
2024-05-21,0,55.29390917283956,54.905540466308594,1,181660.5800228962,428924.7871905147,174626.9144804339,0,Ensemble (RF + HGB),32
2024-05-22,0,55.39099920900429,55.14826965332031,1,181660.5800228962,430820.9995581502,174571.09581471226,0,Ensemble (RF + HGB),32
2024-05-23,1,55.77936727461228,55.7308235168457,0,181603.46364588197,435371.9390410785,175589.62236588815,0,Ensemble (RF + HGB),32
2024-05-24,1,55.73082383518245,55.293907165527344,1,180022.9287352277,431958.7269787315,175533.62608056163,1,Ensemble (RF + HGB),32
2024-05-27,1,59.663046995219275,59.22613525390625,0,192825.26543402093,462677.4865368392,187700.82388426035,0,Ensemble (RF + HGB),32
2024-05-28,1,55.876458083050984,56.45901107788086,0,183816.2113830764,441060.5761439851,187700.82388426035,0,Ensemble (RF + HGB),32
2024-05-29,0,55.43954651744079,55.63372802734375,0,180286.76926013597,434613.42429342127,187642.5930822537,1,Ensemble (RF + HGB),32
2024-05-30,0,54.56571700189994,54.32299041748047,1,180286.76926013597,424373.87750818935,184470.34306217462,0,Ensemble (RF + HGB),32
2024-05-31,0,58.74067684581814,55.293907165527344,1,180286.76926013597,431958.7269787315,184412.70828387965,0,Ensemble (RF + HGB),32
2024-06-03,1,60.00287229147793,60.002872467041016,0,180229.90635120746,468745.39591387595,188375.29307847988,0,Ensemble (RF + HGB),32
2024-06-04,1,52.47823808955749,52.089874267578125,1,156461.72929000194,406928.6641247364,163532.92647724616,1,Ensemble (RF + HGB),32
2024-06-05,1,53.74043515742463,52.866607666015625,1,158794.79406363826,412996.5437011701,168516.62450348833,1,Ensemble (RF + HGB),32
2024-06-06,0,54.75990178628726,54.56571960449219,1,164287.9025818591,426270.0898758249,168516.62450348833,0,Ensemble (RF + HGB),32
2024-06-07,0,55.43954198129741,55.293907165527344,0,164287.9025818591,431958.7269787315,168461.93318626744,1,Ensemble (RF + HGB),32
2024-06-10,0,54.856991373526725,54.77931594848633,0,164287.9025818591,427938.7150385,166455.7305761381,1,Ensemble (RF + HGB),32
2024-06-11,0,54.56571726373863,54.526878356933594,1,164287.9025818591,425966.66013627965,165611.54973359825,0,Ensemble (RF + HGB),32
2024-06-12,0,56.21628115469683,55.63372802734375,0,164287.9025818591,434613.42429342127,165557.3944026724,1,Ensemble (RF + HGB),32
2024-06-13,0,55.34245444475704,55.28419494628906,0,164287.9025818591,431882.8546435437,162812.39311740393,1,Ensemble (RF + HGB),32
2024-06-14,0,55.342452625303075,55.14826965332031,0,164287.9025818591,430820.9995581502,162412.09205025577,1,Ensemble (RF + HGB),32
2024-06-18,0,54.80844792393042,54.62397003173828,1,164287.9025818591,426725.14508333383,161220.73435404297,0,Ensemble (RF + HGB),32
2024-06-19,1,54.944374665334344,54.67251968383789,1,164233.99146383273,427104.4173574639,161220.73435404297,1,Ensemble (RF + HGB),32
2024-06-20,1,56.167734602208775,55.75023651123047,0,166642.7896042443,435523.5943096452,161220.73435404297,0,Ensemble (RF + HGB),32
2024-06-21,0,54.85699494308262,55.09972381591797,0,163779.57524900552,430441.7570846231,161167.38912855464,1,Ensemble (RF + HGB),32
2024-06-24,0,54.750189777262435,54.56571960449219,0,163779.57524900552,426270.0898758249,160311.6352563846,1,Ensemble (RF + HGB),32
