Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2022-12-30,1,60.72806390616181,60.2669792175293,1,143154.53604724893,166877.48451604403,153124.42106330628,1,Ensemble (RF + HGB),24
2023-01-02,0,60.936013571167074,60.78231430053711,1,144570.3823936021,168304.43213233002,153124.42106330628,0,Ensemble (RF + HGB),24
2023-01-03,0,60.917923733415535,60.89984893798828,0,144570.3823936021,168629.88207019007,153124.42106330628,1,Ensemble (RF + HGB),24
2023-01-04,1,59.42617611671293,59.10973358154297,1,144520.1091580505,163673.10554752927,153072.5696076201,1,Ensemble (RF + HGB),24
2023-01-05,1,59.39904457245385,59.218231201171875,0,144014.4023490875,163973.53225009053,152820.8017018347,0,Ensemble (RF + HGB),24
2023-01-06,1,58.5853639448597,57.943450927734375,1,140914.2300629238,160443.70334371572,152769.0062639207,1,Ensemble (RF + HGB),24
2023-01-09,1,59.1006996296263,59.06453323364258,0,143640.62014575207,163547.9471198994,153929.78182425306,0,Ensemble (RF + HGB),24
2023-01-10,1,57.62702635225312,57.37387466430664,1,139529.0622943845,158866.5635017171,153929.78182425306,1,Ensemble (RF + HGB),24
2023-01-11,1,57.68126638630774,57.500450134277344,0,139836.88456955447,159217.0472376599,153929.78182425306,0,Ensemble (RF + HGB),24
2023-01-12,1,57.50044623042203,57.34675216674805,1,139463.10236621904,158791.46210746877,153929.78182425306,1,Ensemble (RF + HGB),24
2023-01-13,1,58.74809950047907,58.693851470947266,0,142739.14924002843,162521.54027293777,153877.78177950648,0,Ensemble (RF + HGB),24
2023-01-16,0,58.56727524183099,58.41358184814453,0,142260.37991283677,161745.48196958785,153001.58604304853,1,Ensemble (RF + HGB),24
2023-01-17,1,57.84400387773265,57.78975296020508,0,142210.53287274286,160018.1182135246,151329.36449173655,0,Ensemble (RF + HGB),24
2023-01-18,0,57.26538157909097,57.3919563293457,1,140618.73429008655,158916.63109788264,151329.36449173655,0,Ensemble (RF + HGB),24
2023-01-19,1,58.006743614752835,57.88920593261719,0,140569.19013361,160293.5005552191,151277.8442239878,0,Ensemble (RF + HGB),24
2023-01-20,0,58.1513934554009,57.67222595214844,1,140750.3422499467,159692.68940123258,151474.59449228106,0,Ensemble (RF + HGB),24
2023-01-23,1,58.648649374338895,58.41358184814453,0,140700.77381180157,161745.48196958785,151474.59449228106,0,Ensemble (RF + HGB),24
2023-01-24,0,58.02482421463247,57.88920593261719,0,139036.5821845905,160293.5005552191,151474.59449228106,1,Ensemble (RF + HGB),24
2023-01-25,1,55.65609985898089,55.33966064453125,0,138987.32993517743,153233.88499360546,151423.04742959724,0,Ensemble (RF + HGB),24
2023-01-27,1,52.618337220624234,52.61833953857422,1,131401.27563050768,145698.6272684192,143158.24040499108,1,Ensemble (RF + HGB),24
2023-01-30,1,53.160791100554995,52.82627868652344,1,131920.552170468,146274.40462432295,143723.97856383017,1,Ensemble (RF + HGB),24
2023-01-31,0,55.51143825645783,54.95994186401367,0,138459.06472559087,152182.45491134506,150849.62793164063,1,Ensemble (RF + HGB),24
2023-02-01,1,50.99096424003001,51.43396759033203,1,138409.919028149,142419.1363428721,150849.62793164063,1,Ensemble (RF + HGB),24
2023-02-02,1,52.075876385207266,51.5515022277832,1,139931.44384442642,142744.58628073212,150798.19617528724,1,Ensemble (RF + HGB),24
2023-02-03,1,53.67612088350734,53.61283874511719,0,145526.73753432263,148452.3661830921,155248.83949714532,0,Ensemble (RF + HGB),24
2023-02-06,0,53.4229823757013,53.2783203125,1,144837.77695080976,147526.09452846152,154280.16110462218,0,Ensemble (RF + HGB),24
2023-02-07,1,53.422976148198735,53.296409606933594,1,144787.45438096233,147576.18325019508,154332.54299735292,1,Ensemble (RF + HGB),24
2023-02-08,0,53.43202040095014,53.45914077758789,0,144638.55822113168,148026.78105290097,154541.5733352729,1,Ensemble (RF + HGB),24
2023-02-09,1,52.59121304789375,52.97997283935547,1,144588.27240713988,146699.97919173006,154489.46041499253,1,Ensemble (RF + HGB),24
2023-02-10,0,53.142706810270866,53.1427116394043,0,145929.74125602696,147150.59812000397,155924.40713100866,1,Ensemble (RF + HGB),24
2023-02-13,1,51.76848466458115,51.47917175292969,1,145879.21721876523,142544.30533328597,155872.039077893,1,Ensemble (RF + HGB),24
2023-02-14,1,52.41039450218147,52.555049896240234,1,148095.69160524517,145523.3801190558,157617.9449742882,1,Ensemble (RF + HGB),24
2023-02-15,0,53.84790688231289,53.50434875488281,0,151558.27954847252,148151.96060609882,157565.26446344046,1,Ensemble (RF + HGB),24
